Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,33,0,0,6,39,42,20
ODS,23,1,2,0,9,11,42,20
Piráti,22,10,0,0,1,11,42,20
SPD,20,8,0,0,3,9,42,20
ČSSD,14,4,0,0,1,9,42,20
KSČM,15,8,0,0,0,7,42,20
KDU-ČSL,10,4,0,0,0,6,42,20
TOP09,7,1,0,0,2,4,42,20
STAN,6,1,0,0,2,3,42,20
Nezařaz,5,2,0,0,1,2,42,20
Celkem,200,72,2,0,25,101,42,20
