Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,39,39,42,208
ODS,23,12,0,0,0,11,42,208
Piráti,22,11,0,0,0,11,42,208
SPD,20,9,0,0,1,10,42,208
ČSSD,14,0,0,0,7,7,42,208
KSČM,15,4,0,0,3,8,42,208
KDU-ČSL,10,5,0,0,0,5,42,208
TOP09,7,2,0,0,0,5,42,208
STAN,6,2,0,0,0,4,42,208
Nezařaz,5,0,0,0,0,5,42,208
Celkem,200,45,0,0,50,105,42,208
