Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,0,9,6,56,255
ODS,23,18,0,0,4,1,56,255
Piráti,22,0,13,0,4,5,56,255
SPD,19,15,0,0,2,2,56,255
ČSSD,14,8,0,0,2,4,56,255
KSČM,15,10,0,0,3,2,56,255
KDU-ČSL,10,7,0,0,2,1,56,255
TOP09,7,3,0,0,0,4,56,255
STAN,6,1,0,0,2,3,56,255
Nezařaz,6,3,0,0,0,3,56,255
Celkem,200,128,13,0,28,31,56,255
