Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,5,0,4,19,211
ODS,25,21,0,2,2,0,19,211
Piráti,22,18,0,2,0,2,19,211
SPD,22,18,0,1,0,3,19,211
ČSSD,15,11,0,3,0,1,19,211
KSČM,15,13,0,1,0,1,19,211
KDU-ČSL,10,10,0,0,0,0,19,211
TOP09,7,7,0,0,0,0,19,211
STAN,6,6,0,0,0,0,19,211
Celkem,200,173,0,14,2,11,19,211
