Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,0,8,18,207
ODS,25,16,0,3,0,6,18,207
Piráti,22,19,0,1,0,2,18,207
SPD,22,18,0,1,0,3,18,207
ČSSD,15,10,0,1,0,4,18,207
KSČM,15,12,0,0,2,1,18,207
KDU-ČSL,10,7,0,1,0,2,18,207
TOP09,7,5,0,0,0,2,18,207
STAN,6,6,0,0,0,0,18,207
Celkem,200,162,0,8,2,28,18,207
