Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,21,0,12,45,57,112
ODS,23,7,0,0,0,16,57,112
Piráti,22,2,0,0,8,12,57,112
SPD,19,9,0,0,0,10,57,112
ČSSD,14,0,4,1,1,8,57,112
KSČM,15,0,0,0,5,10,57,112
KDU-ČSL,10,1,0,0,0,9,57,112
TOP09,7,2,0,0,1,4,57,112
STAN,6,3,0,0,0,3,57,112
Nezařaz,6,1,0,0,0,5,57,112
Celkem,200,25,25,1,27,122,57,112
