Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,0,4,7,27,21
ODS,24,1,0,0,21,2,27,21
Piráti,22,20,0,0,0,2,27,21
SPD,19,0,0,0,18,1,27,21
ČSSD,15,10,0,0,4,1,27,21
KSČM,15,13,0,0,1,1,27,21
KDU-ČSL,10,10,0,0,0,0,27,21
TOP09,7,3,2,0,1,1,27,21
STAN,6,4,0,0,1,1,27,21
Nezařaz,4,0,0,0,4,0,27,21
Celkem,200,128,2,0,54,16,27,21
