Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,1,1,9,40,34
ODS,23,13,0,0,5,5,40,34
Piráti,22,16,0,0,2,4,40,34
SPD,19,16,0,0,0,3,40,34
ČSSD,14,7,0,1,3,3,40,34
KSČM,15,13,0,0,1,1,40,34
KDU-ČSL,10,8,0,0,0,2,40,34
TOP09,7,5,0,1,0,1,40,34
STAN,6,4,0,1,0,1,40,34
Nezařaz,6,1,0,1,2,2,40,34
Celkem,200,150,0,5,14,31,40,34
