Name,Party,Vote,Mtg n.,Proposal n.
Miloslava Rutová,ANO,N,24,12
Pavel Růžička,ANO,Z,24,12
Jan Řehounek,ANO,Z,24,12
Petr Sadovský,ANO,Z,24,12
Jan Schiller,ANO,Z,24,12
Pavel Staněk,ANO,Z,24,12
Jiří Strýček,ANO,Z,24,12
Karla Šlechtová,ANO,Z,24,12
Julius Špičák,ANO,Z,24,12
David Štolpa,ANO,Z,24,12
Dan Ťok,ANO,Z,24,12
Karel Tureček,ANO,N,24,12
Helena Válková,ANO,Z,24,12
Petr Venhoda,ANO,Z,24,12
Adam Vojtěch,ANO,Z,24,12
Jan Volný,ANO,N,24,12
Radek Vondráček,ANO,Z,24,12
Ivo Vondrák,ANO,Z,24,12
Petr Vrána,ANO,Z,24,12
Rostislav Vyzula,ANO,Z,24,12
Radek Zlesák,ANO,Z,24,12
Ivan Adamec,ODS,A,24,12
Jan Bauer,ODS,A,24,12
Martin Baxa,ODS,A,24,12
Petr Beitl,ODS,0,24,12
Marek Benda,ODS,A,24,12
Stanislav Blaha,ODS,A,24,12
Pavel Blažek,ODS,A,24,12
Jana Černochová,ODS,A,24,12
Petr Fiala,ODS,A,24,12
Jakub Janda,ODS,A,24,12
Václav Klaus,ODS,A,24,12
Karel Krejza,ODS,M,24,12
Martin Kupka,ODS,N,24,12
Zuzana Majerová Zahradníková,ODS,A,24,12
Jaroslav Martinů,ODS,A,24,12
Ilona Mauritzová,ODS,A,24,12
Vojtěch Munzar,ODS,A,24,12
Miroslava Němcová,ODS,M,24,12
Jan Skopeček,ODS,A,24,12
Zbyněk Stanjura,ODS,A,24,12
Bohuslav Svoboda,ODS,A,24,12
Jiří Ventruba,ODS,A,24,12
Veronika Vrecionová,ODS,A,24,12
Jan Zahradník,ODS,A,24,12
Pavel Žáček,ODS,M,24,12
Dana Balcarová,Piráti,A,24,12
Lukáš Bartoň,Piráti,A,24,12
Ivan Bartoš,Piráti,A,24,12
Lukáš Černohorský,Piráti,A,24,12
František Elfmark,Piráti,A,24,12
Mikuláš Ferjenčík,Piráti,A,24,12
Radek Holomčík,Piráti,A,24,12
Martin Jiránek,Piráti,A,24,12
Lukáš Kolářík,Piráti,A,24,12
František Kopřiva,Piráti,M,24,12
Lenka Kozlová,Piráti,A,24,12
Jan Lipavský,Piráti,A,24,12
Tomáš Martínek,Piráti,A,24,12
Jakub Michálek,Piráti,A,24,12
Mikuláš Peksa,Piráti,A,24,12
Vojtěch Pikal,Piráti,A,24,12
Ondřej Polanský,Piráti,A,24,12
Jan Pošvář,Piráti,A,24,12
Ondřej Profant,Piráti,A,24,12
Olga Richterová,Piráti,A,24,12
Petr Třešňák,Piráti,A,24,12
Tomáš Vymazal,Piráti,A,24,12
Marian Bojko,SPD,A,24,12
Jaroslav Dvořák,SPD,A,24,12
Radim Fiala,SPD,A,24,12
Jaroslav Holík,SPD,A,24,12
Jan Hrnčíř,SPD,A,24,12
Tereza Hyťhová,SPD,A,24,12
Monika Jarošová,SPD,A,24,12
Pavel Jelínek,SPD,A,24,12
Jiří Kobza,SPD,M,24,12
Jiří Kohoutek,SPD,A,24,12
Radek Koten,SPD,M,24,12
Jana Levová,SPD,A,24,12
Karla Maříková,SPD,A,24,12
Ivana Nevludová,SPD,A,24,12
Tomio Okamura,SPD,A,24,12
Zdeněk Podal,SPD,A,24,12
Miloslav Rozner,SPD,A,24,12
Radek Rozvoral,SPD,A,24,12
Lucie Šafránková,SPD,A,24,12
Lubomír Španěl,SPD,A,24,12
Radovan Vích,SPD,A,24,12
Lubomír Volný,SPD,A,24,12
Jiří Běhounek,ČSSD,Z,24,12
Jan Birke,ČSSD,N,24,12
Petr Dolínek,ČSSD,Z,24,12
Jaroslav Foldyna,ČSSD,Z,24,12
Alena Gajdůšková,ČSSD,Z,24,12
Jan Hamáček,ČSSD,N,24,12
Tomáš Hanzel,ČSSD,Z,24,12
Milan Chovanec,ČSSD,N,24,12
Jan Chvojka,ČSSD,Z,24,12
Roman Onderka,ČSSD,Z,24,12
Roman Sklenák,ČSSD,Z,24,12
Antonín Staněk,ČSSD,Z,24,12
Kateřina Valachová,ČSSD,Z,24,12
Ondřej Veselý,ČSSD,Z,24,12
Lubomír Zaorálek,ČSSD,Z,24,12
Hana Aulická Jírovcová,KSČM,Z,24,12
Alexander Černý,KSČM,Z,24,12
Jiří Dolejš,KSČM,Z,24,12
Vojtěch Filip,KSČM,Z,24,12
Miroslav Grebeníček,KSČM,Z,24,12
Stanislav Grospič,KSČM,A,24,12
Pavel Kováčik,KSČM,Z,24,12
Leo Luzar,KSČM,Z,24,12
Květa Matušovská,KSČM,Z,24,12
Zdeněk Ondráček,KSČM,Z,24,12
Daniel Pawlas,KSČM,Z,24,12
Marie Pěnčíková,KSČM,Z,24,12
Ivo Pojezný,KSČM,Z,24,12
Jiří Valenta,KSČM,M,24,12
Miloslava Vostrá,KSČM,Z,24,12
Jan Bartošek,KDU-ČSL,A,24,12
Pavel Bělobrádek,KDU-ČSL,A,24,12
Ondřej Benešík,KDU-ČSL,A,24,12
Jan Čižinský,KDU-ČSL,A,24,12
Pavla Golasowská,KDU-ČSL,A,24,12
Stanislav Juránek,KDU-ČSL,A,24,12
Marian Jurečka,KDU-ČSL,A,24,12
Vít Kaňkovský,KDU-ČSL,A,24,12
Jiří Mihola,KDU-ČSL,A,24,12
Marek Výborný,KDU-ČSL,A,24,12
Dominik Feri,TOP09,A,24,12
Miroslav Kalousek,TOP09,A,24,12
Helena Langšádlová,TOP09,A,24,12
Markéta Pekarová Adamová,TOP09,A,24,12
Karel Schwarzenberg,TOP09,A,24,12
František Vácha,TOP09,M,24,12
Vlastimil Válek,TOP09,A,24,12
Jan Farský,STAN,A,24,12
Petr Gazdík,STAN,Z,24,12
Věra Kovářová,STAN,A,24,12
Jana Krutáková,STAN,A,24,12
Petr Pávek,STAN,A,24,12
Vít Rakušan,STAN,A,24,12
