Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,0,6,0,22,230
ODS,25,24,0,0,0,1,22,230
Piráti,22,1,19,0,2,0,22,230
SPD,22,19,0,0,0,3,22,230
ČSSD,15,0,2,0,13,0,22,230
KSČM,15,0,0,0,15,0,22,230
KDU-ČSL,10,10,0,0,0,0,22,230
TOP09,7,0,1,0,6,0,22,230
STAN,6,2,0,0,4,0,22,230
Celkem,200,56,94,0,46,4,22,230
