Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,212
Andrej Babiš,ANO,M,18,212
Andrea Babišová,ANO,A,18,212
Margita Balaštíková,ANO,A,18,212
Josef Bělica,ANO,A,18,212
Stanislav Berkovec,ANO,A,18,212
Jiří Bláha,ANO,A,18,212
Richard Brabec,ANO,A,18,212
Milan Brázdil,ANO,M,18,212
Andrea Brzobohatá,ANO,A,18,212
Jaroslav Bžoch,ANO,A,18,212
Monika Červíčková,ANO,A,18,212
Klára Dostálová,ANO,A,18,212
Lenka Dražilová,ANO,A,18,212
Jaroslav Faltýnek,ANO,A,18,212
Kamal Farhan,ANO,A,18,212
Milan Feranec,ANO,A,18,212
Eva Fialová,ANO,A,18,212
Stanislav Fridrich,ANO,A,18,212
Josef Hájek,ANO,M,18,212
Milan Hnilička,ANO,A,18,212
Ivan Jáč,ANO,A,18,212
Miloslav Janulík,ANO,A,18,212
Aleš Juchelka,ANO,A,18,212
Pavel Juříček,ANO,A,18,212
Adam Kalous,ANO,A,18,212
David Kasal,ANO,A,18,212
Tomáš Kohoutek,ANO,A,18,212
Martin Kolovratník,ANO,A,18,212
Barbora Kořanová,ANO,A,18,212
Josef Kott,ANO,A,18,212
Robert Králíček,ANO,A,18,212
Roman Kubíček,ANO,A,18,212
Jan Kubík,ANO,A,18,212
Jaroslav Kytýr,ANO,A,18,212
Taťána Malá,ANO,A,18,212
Přemysl Mališ,ANO,0,18,212
Jiří Mašek,ANO,M,18,212
Eva Matyášová,ANO,A,18,212
Radka Maxová,ANO,A,18,212
Marcela Melková,ANO,A,18,212
Jana Mračková Vildumetzová,ANO,A,18,212
Patrik Nacher,ANO,A,18,212
Marek Novák,ANO,A,18,212
Monika Oborná,ANO,A,18,212
Ladislav Okleštěk,ANO,A,18,212
Zuzana Ožanová,ANO,A,18,212
Jana Pastuchová,ANO,A,18,212
František Petrtýl,ANO,A,18,212
Pavel Plzák,ANO,M,18,212
Milan Pour,ANO,Z,18,212
David Pražák,ANO,A,18,212
Věra Procházková,ANO,A,18,212
Pavel Pustějovský,ANO,A,18,212
Karel Rais,ANO,A,18,212
Michal Ratiborský,ANO,A,18,212
Jan Richter,ANO,A,18,212
Miloslava Rutová,ANO,A,18,212
Pavel Růžička,ANO,A,18,212
Jan Řehounek,ANO,A,18,212
Petr Sadovský,ANO,A,18,212
Jan Schiller,ANO,A,18,212
Pavel Staněk,ANO,A,18,212
Jiří Strýček,ANO,A,18,212
Karla Šlechtová,ANO,M,18,212
Julius Špičák,ANO,A,18,212
David Štolpa,ANO,A,18,212
Dan Ťok,ANO,M,18,212
Karel Tureček,ANO,A,18,212
Helena Válková,ANO,A,18,212
Petr Venhoda,ANO,A,18,212
Adam Vojtěch,ANO,A,18,212
Jan Volný,ANO,A,18,212
Radek Vondráček,ANO,M,18,212
Ivo Vondrák,ANO,A,18,212
Petr Vrána,ANO,A,18,212
Rostislav Vyzula,ANO,A,18,212
Radek Zlesák,ANO,A,18,212
Ivan Adamec,ODS,M,18,212
Jan Bauer,ODS,N,18,212
Martin Baxa,ODS,N,18,212
Petr Beitl,ODS,N,18,212
Marek Benda,ODS,N,18,212
Stanislav Blaha,ODS,M,18,212
Pavel Blažek,ODS,0,18,212
Jana Černochová,ODS,M,18,212
Petr Fiala,ODS,N,18,212
Jakub Janda,ODS,N,18,212
Václav Klaus,ODS,N,18,212
Karel Krejza,ODS,N,18,212
Martin Kupka,ODS,N,18,212
Zuzana Majerová Zahradníková,ODS,M,18,212
Jaroslav Martinů,ODS,N,18,212
Ilona Mauritzová,ODS,M,18,212
Vojtěch Munzar,ODS,N,18,212
Miroslava Němcová,ODS,N,18,212
Jan Skopeček,ODS,M,18,212
Zbyněk Stanjura,ODS,N,18,212
Bohuslav Svoboda,ODS,0,18,212
Jiří Ventruba,ODS,N,18,212
Veronika Vrecionová,ODS,N,18,212
Jan Zahradník,ODS,N,18,212
Pavel Žáček,ODS,N,18,212
Dana Balcarová,Piráti,A,18,212
Lukáš Bartoň,Piráti,Z,18,212
Ivan Bartoš,Piráti,Z,18,212
Lukáš Černohorský,Piráti,Z,18,212
František Elfmark,Piráti,Z,18,212
Mikuláš Ferjenčík,Piráti,Z,18,212
Radek Holomčík,Piráti,M,18,212
Martin Jiránek,Piráti,Z,18,212
Lukáš Kolářík,Piráti,A,18,212
František Kopřiva,Piráti,A,18,212
Lenka Kozlová,Piráti,Z,18,212
Jan Lipavský,Piráti,M,18,212
Tomáš Martínek,Piráti,Z,18,212
Jakub Michálek,Piráti,Z,18,212
Mikuláš Peksa,Piráti,0,18,212
Vojtěch Pikal,Piráti,A,18,212
Ondřej Polanský,Piráti,Z,18,212
Jan Pošvář,Piráti,Z,18,212
Ondřej Profant,Piráti,Z,18,212
Olga Richterová,Piráti,A,18,212
Petr Třešňák,Piráti,A,18,212
Tomáš Vymazal,Piráti,Z,18,212
Marian Bojko,SPD,Z,18,212
Jaroslav Dvořák,SPD,M,18,212
Radim Fiala,SPD,A,18,212
Jaroslav Holík,SPD,A,18,212
Jan Hrnčíř,SPD,A,18,212
Tereza Hyťhová,SPD,M,18,212
Monika Jarošová,SPD,A,18,212
Pavel Jelínek,SPD,A,18,212
Jiří Kobza,SPD,A,18,212
Jiří Kohoutek,SPD,A,18,212
Radek Koten,SPD,A,18,212
Jana Levová,SPD,A,18,212
Karla Maříková,SPD,M,18,212
Ivana Nevludová,SPD,A,18,212
Tomio Okamura,SPD,A,18,212
Zdeněk Podal,SPD,A,18,212
Miloslav Rozner,SPD,A,18,212
Radek Rozvoral,SPD,A,18,212
Lucie Šafránková,SPD,A,18,212
Lubomír Španěl,SPD,A,18,212
Radovan Vích,SPD,A,18,212
Lubomír Volný,SPD,A,18,212
Jiří Běhounek,ČSSD,A,18,212
Jan Birke,ČSSD,M,18,212
Petr Dolínek,ČSSD,A,18,212
Jaroslav Foldyna,ČSSD,M,18,212
Alena Gajdůšková,ČSSD,A,18,212
Jan Hamáček,ČSSD,A,18,212
Tomáš Hanzel,ČSSD,A,18,212
Milan Chovanec,ČSSD,M,18,212
Jan Chvojka,ČSSD,A,18,212
Roman Onderka,ČSSD,0,18,212
Roman Sklenák,ČSSD,A,18,212
Antonín Staněk,ČSSD,0,18,212
Kateřina Valachová,ČSSD,A,18,212
Ondřej Veselý,ČSSD,A,18,212
Lubomír Zaorálek,ČSSD,A,18,212
Hana Aulická Jírovcová,KSČM,Z,18,212
Alexander Černý,KSČM,A,18,212
Jiří Dolejš,KSČM,A,18,212
Vojtěch Filip,KSČM,A,18,212
