Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,37,38
Andrej Babiš,ANO,M,37,38
Andrea Babišová,ANO,N,37,38
Ondřej Babka,ANO,N,37,38
Margita Balaštíková,ANO,N,37,38
Josef Bělica,ANO,N,37,38
Stanislav Berkovec,ANO,N,37,38
Jiří Bláha,ANO,M,37,38
Richard Brabec,ANO,N,37,38
Milan Brázdil,ANO,N,37,38
Andrea Brzobohatá,ANO,N,37,38
Jaroslav Bžoch,ANO,N,37,38
Monika Červíčková,ANO,Z,37,38
Klára Dostálová,ANO,Z,37,38
Lenka Dražilová,ANO,N,37,38
Jaroslav Faltýnek,ANO,N,37,38
Kamal Farhan,ANO,N,37,38
Milan Feranec,ANO,N,37,38
Eva Fialová,ANO,N,37,38
Stanislav Fridrich,ANO,N,37,38
Josef Hájek,ANO,N,37,38
Milan Hnilička,ANO,N,37,38
Ivan Jáč,ANO,N,37,38
Miloslav Janulík,ANO,N,37,38
Aleš Juchelka,ANO,N,37,38
Pavel Juříček,ANO,M,37,38
Iva Kalátová,ANO,N,37,38
Adam Kalous,ANO,N,37,38
David Kasal,ANO,N,37,38
Tomáš Kohoutek,ANO,N,37,38
Martin Kolovratník,ANO,N,37,38
Barbora Kořanová,ANO,N,37,38
Josef Kott,ANO,N,37,38
Robert Králíček,ANO,N,37,38
Roman Kubíček,ANO,N,37,38
Jan Kubík,ANO,M,37,38
Jaroslav Kytýr,ANO,N,37,38
Taťána Malá,ANO,N,37,38
Přemysl Mališ,ANO,N,37,38
Jiří Mašek,ANO,N,37,38
Eva Matyášová,ANO,N,37,38
Marcela Melková,ANO,N,37,38
Jana Mračková Vildumetzová,ANO,N,37,38
Patrik Nacher,ANO,A,37,38
Marek Novák,ANO,N,37,38
Monika Oborná,ANO,N,37,38
Ladislav Okleštěk,ANO,N,37,38
Zuzana Ožanová,ANO,N,37,38
Jana Pastuchová,ANO,Z,37,38
František Petrtýl,ANO,N,37,38
Pavel Plzák,ANO,N,37,38
Milan Pour,ANO,N,37,38
David Pražák,ANO,N,37,38
Věra Procházková,ANO,N,37,38
Pavel Pustějovský,ANO,N,37,38
Karel Rais,ANO,N,37,38
Michal Ratiborský,ANO,N,37,38
Jan Richter,ANO,N,37,38
Miloslava Rutová,ANO,N,37,38
Pavel Růžička,ANO,M,37,38
Jan Řehounek,ANO,N,37,38
Petr Sadovský,ANO,N,37,38
Jan Schiller,ANO,N,37,38
Pavel Staněk,ANO,M,37,38
Jiří Strýček,ANO,N,37,38
Karla Šlechtová,ANO,M,37,38
Julius Špičák,ANO,N,37,38
David Štolpa,ANO,N,37,38
Karel Tureček,ANO,N,37,38
Helena Válková,ANO,N,37,38
Petr Venhoda,ANO,Z,37,38
Adam Vojtěch,ANO,N,37,38
Jan Volný,ANO,M,37,38
Radek Vondráček,ANO,Z,37,38
Ivo Vondrák,ANO,N,37,38
Petr Vrána,ANO,N,37,38
Rostislav Vyzula,ANO,N,37,38
Radek Zlesák,ANO,N,37,38
Ivan Adamec,ODS,A,37,38
Jan Bauer,ODS,A,37,38
Martin Baxa,ODS,A,37,38
Petr Beitl,ODS,A,37,38
Marek Benda,ODS,A,37,38
Petr Bendl,ODS,A,37,38
Stanislav Blaha,ODS,A,37,38
Pavel Blažek,ODS,M,37,38
Jana Černochová,ODS,A,37,38
Petr Fiala,ODS,Z,37,38
Jakub Janda,ODS,A,37,38
Karel Krejza,ODS,A,37,38
Martin Kupka,ODS,A,37,38
Jaroslav Martinů,ODS,A,37,38
Ilona Mauritzová,ODS,A,37,38
Vojtěch Munzar,ODS,Z,37,38
Miroslava Němcová,ODS,A,37,38
Jan Skopeček,ODS,Z,37,38
Zbyněk Stanjura,ODS,A,37,38
Bohuslav Svoboda,ODS,A,37,38
Jiří Ventruba,ODS,A,37,38
Jan Zahradník,ODS,A,37,38
Pavel Žáček,ODS,M,37,38
Dana Balcarová,Piráti,A,37,38
Lukáš Bartoň,Piráti,N,37,38
Ivan Bartoš,Piráti,N,37,38
Lukáš Černohorský,Piráti,N,37,38
František Elfmark,Piráti,N,37,38
Mikuláš Ferjenčík,Piráti,Z,37,38
Radek Holomčík,Piráti,N,37,38
Martin Jiránek,Piráti,M,37,38
Lukáš Kolářík,Piráti,N,37,38
František Kopřiva,Piráti,N,37,38
Lenka Kozlová,Piráti,N,37,38
Jan Lipavský,Piráti,N,37,38
Tomáš Martínek,Piráti,Z,37,38
Jakub Michálek,Piráti,N,37,38
František Navrkal,Piráti,N,37,38
Vojtěch Pikal,Piráti,N,37,38
Ondřej Polanský,Piráti,N,37,38
Jan Pošvář,Piráti,N,37,38
Ondřej Profant,Piráti,N,37,38
Olga Richterová,Piráti,N,37,38
Petr Třešňák,Piráti,Z,37,38
Tomáš Vymazal,Piráti,N,37,38
Jaroslav Dvořák,SPD,A,37,38
Radim Fiala,SPD,A,37,38
Jaroslav Holík,SPD,A,37,38
Jan Hrnčíř,SPD,A,37,38
Tereza Hyťhová,SPD,A,37,38
Monika Jarošová,SPD,A,37,38
Pavel Jelínek,SPD,A,37,38
Jiří Kobza,SPD,A,37,38
Jiří Kohoutek,SPD,A,37,38
Radek Koten,SPD,A,37,38
Jana Levová,SPD,A,37,38
Karla Maříková,SPD,A,37,38
Tomio Okamura,SPD,A,37,38
Zdeněk Podal,SPD,A,37,38
Miloslav Rozner,SPD,A,37,38
Radek Rozvoral,SPD,A,37,38
Lucie Šafránková,SPD,A,37,38
Lubomír Španěl,SPD,A,37,38
Radovan Vích,SPD,A,37,38
Jiří Běhounek,ČSSD,N,37,38
Jan Birke,ČSSD,M,37,38
Petr Dolínek,ČSSD,0,37,38
Jaroslav Foldyna,ČSSD,N,37,38
Alena Gajdůšková,ČSSD,Z,37,38
Jan Hamáček,ČSSD,M,37,38
Tomáš Hanzel,ČSSD,0,37,38
Jan Chvojka,ČSSD,Z,37,38
Roman Onderka,ČSSD,Z,37,38
Roman Sklenák,ČSSD,N,37,38
Antonín Staněk,ČSSD,N,37,38
Kateřina Valachová,ČSSD,Z,37,38
Ondřej Veselý,ČSSD,Z,37,38
Václav Votava,ČSSD,Z,37,38
Lubomír Zaorálek,ČSSD,N,37,38
Hana Aulická Jírovcová,KSČM,M,37,38
Alexander Černý,KSČM,N,37,38
Jiří Dolejš,KSČM,Z,37,38
Vojtěch Filip,KSČM,N,37,38
Miroslav Grebeníček,KSČM,N,37,38
Stanislav Grospič,KSČM,N,37,38
Pavel Kováčik,KSČM,N,37,38
Leo Luzar,KSČM,A,37,38
Květa Matušovská,KSČM,N,37,38
Zdeněk Ondráček,KSČM,N,37,38
Daniel Pawlas,KSČM,N,37,38
Marie Pěnčíková,KSČM,N,37,38
Ivo Pojezný,KSČM,N,37,38
Jiří Valenta,KSČM,N,37,38
Miloslava Vostrá,KSČM,N,37,38
Jan Bartošek,KDU-ČSL,N,37,38
Pavel Bělobrádek,KDU-ČSL,N,37,38
Ondřej Benešík,KDU-ČSL,N,37,38
Jan Čižinský,KDU-ČSL,Z,37,38
Pavla Golasowská,KDU-ČSL,N,37,38
Stanislav Juránek,KDU-ČSL,N,37,38
Marian Jurečka,KDU-ČSL,Z,37,38
Vít Kaňkovský,KDU-ČSL,N,37,38
Jiří Mihola,KDU-ČSL,A,37,38
Marek Výborný,KDU-ČSL,N,37,38
Dominik Feri,TOP09,A,37,38
Miroslav Kalousek,TOP09,A,37,38
Helena Langšádlová,TOP09,A,37,38
Markéta Pekarová Adamová,TOP09,A,37,38
Karel Schwarzenberg,TOP09,A,37,38
František Vácha,TOP09,A,37,38
Vlastimil Válek,TOP09,Z,37,38
Jan Farský,STAN,Z,37,38
Petr Gazdík,STAN,Z,37,38
Věra Kovářová,STAN,Z,37,38
