Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,2,0,41,35,46,16
ODS,23,12,0,0,0,11,46,16
Piráti,22,0,0,0,11,11,46,16
SPD,20,10,0,0,0,10,46,16
ČSSD,14,0,0,0,7,7,46,16
KSČM,15,0,0,0,8,7,46,16
KDU-ČSL,10,9,0,0,0,1,46,16
TOP09,7,3,0,0,0,4,46,16
STAN,6,3,0,0,0,3,46,16
Nezařaz,5,0,0,1,1,3,46,16
Celkem,200,37,2,1,68,92,46,16
