Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,0,74,3,19,17
ODS,25,22,0,1,0,2,19,17
Piráti,22,21,0,0,1,0,19,17
SPD,22,21,0,0,1,0,19,17
ČSSD,15,2,1,1,10,1,19,17
KSČM,15,9,0,1,5,0,19,17
KDU-ČSL,10,10,0,0,0,0,19,17
TOP09,7,7,0,0,0,0,19,17
STAN,6,4,0,0,2,0,19,17
Celkem,200,96,2,3,93,6,19,17
