Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,50,0,2,2,24,55,39
ODS,23,17,0,0,0,6,55,39
Piráti,22,9,0,0,1,12,55,39
SPD,19,14,0,1,1,3,55,39
ČSSD,14,8,0,1,0,5,55,39
KSČM,15,5,0,2,4,4,55,39
KDU-ČSL,10,5,0,1,0,4,55,39
TOP09,7,3,0,0,0,4,55,39
STAN,6,3,0,0,0,3,55,39
Nezařaz,6,4,0,1,0,1,55,39
Celkem,200,118,0,8,8,66,55,39
