Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,44,0,0,19,15,47,296
ODS,23,21,0,1,0,1,47,296
Piráti,22,17,0,0,0,5,47,296
SPD,20,15,0,0,0,5,47,296
ČSSD,14,4,0,2,1,7,47,296
KSČM,15,8,1,1,1,4,47,296
KDU-ČSL,10,6,0,1,0,3,47,296
TOP09,7,4,0,0,0,3,47,296
STAN,6,2,0,2,0,2,47,296
Nezařaz,5,2,0,1,0,2,47,296
Celkem,200,123,1,8,21,47,47,296
