Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,25,298
Andrej Babiš,ANO,M,25,298
Andrea Babišová,ANO,A,25,298
Margita Balaštíková,ANO,M,25,298
Josef Bělica,ANO,A,25,298
Stanislav Berkovec,ANO,A,25,298
Jiří Bláha,ANO,0,25,298
Richard Brabec,ANO,A,25,298
Milan Brázdil,ANO,A,25,298
Andrea Brzobohatá,ANO,A,25,298
Jaroslav Bžoch,ANO,A,25,298
Monika Červíčková,ANO,A,25,298
Klára Dostálová,ANO,0,25,298
Lenka Dražilová,ANO,A,25,298
Jaroslav Faltýnek,ANO,A,25,298
Kamal Farhan,ANO,A,25,298
Milan Feranec,ANO,A,25,298
Eva Fialová,ANO,A,25,298
Stanislav Fridrich,ANO,A,25,298
Josef Hájek,ANO,A,25,298
Milan Hnilička,ANO,M,25,298
Ivan Jáč,ANO,A,25,298
Miloslav Janulík,ANO,A,25,298
Aleš Juchelka,ANO,A,25,298
Pavel Juříček,ANO,A,25,298
Adam Kalous,ANO,A,25,298
David Kasal,ANO,A,25,298
Tomáš Kohoutek,ANO,M,25,298
Martin Kolovratník,ANO,A,25,298
Barbora Kořanová,ANO,A,25,298
Josef Kott,ANO,A,25,298
Robert Králíček,ANO,A,25,298
Roman Kubíček,ANO,A,25,298
Jan Kubík,ANO,M,25,298
Jaroslav Kytýr,ANO,A,25,298
Taťána Malá,ANO,A,25,298
Přemysl Mališ,ANO,0,25,298
Jiří Mašek,ANO,A,25,298
Eva Matyášová,ANO,A,25,298
Radka Maxová,ANO,M,25,298
Marcela Melková,ANO,A,25,298
Jana Mračková Vildumetzová,ANO,0,25,298
Patrik Nacher,ANO,A,25,298
Marek Novák,ANO,A,25,298
Monika Oborná,ANO,A,25,298
Ladislav Okleštěk,ANO,A,25,298
Zuzana Ožanová,ANO,A,25,298
Jana Pastuchová,ANO,0,25,298
František Petrtýl,ANO,A,25,298
Pavel Plzák,ANO,A,25,298
Milan Pour,ANO,A,25,298
David Pražák,ANO,A,25,298
Věra Procházková,ANO,A,25,298
Pavel Pustějovský,ANO,A,25,298
Karel Rais,ANO,A,25,298
Michal Ratiborský,ANO,A,25,298
Jan Richter,ANO,A,25,298
Miloslava Rutová,ANO,A,25,298
Pavel Růžička,ANO,A,25,298
Jan Řehounek,ANO,A,25,298
Petr Sadovský,ANO,A,25,298
Jan Schiller,ANO,A,25,298
Pavel Staněk,ANO,M,25,298
Jiří Strýček,ANO,A,25,298
Karla Šlechtová,ANO,A,25,298
Julius Špičák,ANO,A,25,298
David Štolpa,ANO,A,25,298
Dan Ťok,ANO,M,25,298
Karel Tureček,ANO,0,25,298
Helena Válková,ANO,A,25,298
Petr Venhoda,ANO,A,25,298
Adam Vojtěch,ANO,A,25,298
Jan Volný,ANO,A,25,298
Radek Vondráček,ANO,A,25,298
