Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,22,8,37,11,37,104
ODS,23,11,0,8,0,4,37,104
Piráti,22,16,0,2,0,4,37,104
SPD,19,13,0,3,0,3,37,104
ČSSD,15,0,2,1,5,7,37,104
KSČM,15,7,0,6,1,1,37,104
KDU-ČSL,10,5,0,1,0,4,37,104
TOP09,7,3,0,1,0,3,37,104
STAN,6,4,0,1,0,1,37,104
Nezařaz,5,2,0,2,0,1,37,104
Celkem,200,61,24,33,43,39,37,104
