Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,20,3,48,5,25,129
ODS,25,19,0,0,4,2,25,129
Piráti,22,19,0,0,1,2,25,129
SPD,22,15,0,1,5,1,25,129
ČSSD,15,0,6,0,5,4,25,129
KSČM,15,2,2,0,10,1,25,129
KDU-ČSL,10,7,0,0,2,1,25,129
TOP09,7,3,0,0,3,1,25,129
STAN,6,1,1,0,4,0,25,129
Celkem,200,68,29,4,82,17,25,129
