Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,18,1,3,32,58
ODS,23,15,0,7,0,1,32,58
Piráti,22,0,18,2,0,2,32,58
SPD,19,11,0,6,0,2,32,58
ČSSD,15,7,0,7,0,1,32,58
KSČM,15,10,0,4,1,0,32,58
KDU-ČSL,10,5,0,3,0,2,32,58
TOP09,7,2,0,5,0,0,32,58
STAN,6,3,0,2,0,1,32,58
Nezařaz,5,3,0,1,0,1,32,58
Celkem,200,112,18,55,2,13,32,58
