Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,7,143
Andrej Babiš,ANO,M,7,143
Andrea Babišová,ANO,A,7,143
Margita Balaštíková,ANO,Z,7,143
Josef Bělica,ANO,Z,7,143
Stanislav Berkovec,ANO,A,7,143
Jiří Bláha,ANO,M,7,143
Richard Brabec,ANO,0,7,143
Milan Brázdil,ANO,A,7,143
Andrea Brzobohatá,ANO,M,7,143
Jaroslav Bžoch,ANO,A,7,143
Klára Dostálová,ANO,M,7,143
Lenka Dražilová,ANO,A,7,143
Jaroslav Faltýnek,ANO,0,7,143
Kamal Farhan,ANO,A,7,143
Milan Feranec,ANO,0,7,143
Eva Fialová,ANO,A,7,143
Stanislav Fridrich,ANO,A,7,143
Josef Hájek,ANO,A,7,143
Milan Hnilička,ANO,Z,7,143
Ivan Jáč,ANO,A,7,143
Miloslav Janulík,ANO,A,7,143
Aleš Juchelka,ANO,A,7,143
Pavel Juříček,ANO,A,7,143
Adam Kalous,ANO,A,7,143
David Kasal,ANO,A,7,143
Tomáš Kohoutek,ANO,A,7,143
Martin Kolovratník,ANO,A,7,143
Barbora Kořanová,ANO,A,7,143
Josef Kott,ANO,A,7,143
Robert Králíček,ANO,A,7,143
Roman Kubíček,ANO,A,7,143
Jan Kubík,ANO,A,7,143
Jaroslav Kytýr,ANO,M,7,143
Taťána Malá,ANO,Z,7,143
Přemysl Mališ,ANO,A,7,143
Jiří Mašek,ANO,A,7,143
Eva Matyášová,ANO,A,7,143
Radka Maxová,ANO,0,7,143
Marcela Melková,ANO,A,7,143
Jana Mračková Vildumetzová,ANO,A,7,143
Patrik Nacher,ANO,A,7,143
Marek Novák,ANO,A,7,143
Monika Oborná,ANO,A,7,143
Ladislav Okleštěk,ANO,A,7,143
Zuzana Ožanová,ANO,A,7,143
Jana Pastuchová,ANO,Z,7,143
Robert Pelikán,ANO,0,7,143
František Petrtýl,ANO,A,7,143
Pavel Plzák,ANO,A,7,143
Milan Pour,ANO,A,7,143
David Pražák,ANO,A,7,143
Věra Procházková,ANO,Z,7,143
Pavel Pustějovský,ANO,A,7,143
Karel Rais,ANO,A,7,143
Michal Ratiborský,ANO,A,7,143
Jan Richter,ANO,Z,7,143
Miloslava Rutová,ANO,A,7,143
Pavel Růžička,ANO,Z,7,143
Jan Řehounek,ANO,A,7,143
Petr Sadovský,ANO,A,7,143
Jan Schiller,ANO,A,7,143
Pavel Staněk,ANO,A,7,143
Martin Stropnický,ANO,A,7,143
Jiří Strýček,ANO,A,7,143
Karla Šlechtová,ANO,0,7,143
Julius Špičák,ANO,A,7,143
David Štolpa,ANO,A,7,143
Dan Ťok,ANO,Z,7,143
Karel Tureček,ANO,M,7,143
Helena Válková,ANO,A,7,143
Adam Vojtěch,ANO,A,7,143
Jan Volný,ANO,0,7,143
Radek Vondráček,ANO,Z,7,143
Ivo Vondrák,ANO,A,7,143
Petr Vrána,ANO,A,7,143
Rostislav Vyzula,ANO,A,7,143
Radek Zlesák,ANO,A,7,143
Ivan Adamec,ODS,0,7,143
Jan Bauer,ODS,0,7,143
Martin Baxa,ODS,A,7,143
Petr Beitl,ODS,A,7,143
Marek Benda,ODS,0,7,143
Stanislav Blaha,ODS,M,7,143
Pavel Blažek,ODS,Z,7,143
Jana Černochová,ODS,Z,7,143
Petr Fiala,ODS,A,7,143
Jakub Janda,ODS,A,7,143
Václav Klaus,ODS,0,7,143
Karel Krejza,ODS,A,7,143
Martin Kupka,ODS,A,7,143
Zuzana Majerová Zahradníková,ODS,A,7,143
Jaroslav Martinů,ODS,A,7,143
Ilona Mauritzová,ODS,A,7,143
Vojtěch Munzar,ODS,A,7,143
Miroslava Němcová,ODS,M,7,143
Jan Skopeček,ODS,A,7,143
Zbyněk Stanjura,ODS,A,7,143
Bohuslav Svoboda,ODS,Z,7,143
Jiří Ventruba,ODS,A,7,143
Veronika Vrecionová,ODS,A,7,143
Jan Zahradník,ODS,A,7,143
Pavel Žáček,ODS,A,7,143
Dana Balcarová,Piráti,A,7,143
Lukáš Bartoň,Piráti,A,7,143
Ivan Bartoš,Piráti,A,7,143
Lukáš Černohorský,Piráti,A,7,143
František Elfmark,Piráti,M,7,143
Mikuláš Ferjenčík,Piráti,A,7,143
Radek Holomčík,Piráti,A,7,143
Martin Jiránek,Piráti,A,7,143
Lukáš Kolářík,Piráti,A,7,143
František Kopřiva,Piráti,A,7,143
Lenka Kozlová,Piráti,A,7,143
Jan Lipavský,Piráti,A,7,143
Tomáš Martínek,Piráti,A,7,143
Jakub Michálek,Piráti,A,7,143
Mikuláš Peksa,Piráti,A,7,143
Vojtěch Pikal,Piráti,M,7,143
Ondřej Polanský,Piráti,A,7,143
Jan Pošvář,Piráti,A,7,143
Ondřej Profant,Piráti,A,7,143
Olga Richterová,Piráti,A,7,143
Petr Třešňák,Piráti,A,7,143
Tomáš Vymazal,Piráti,A,7,143
Marian Bojko,SPD,A,7,143
Jaroslav Dvořák,SPD,M,7,143
Radim Fiala,SPD,A,7,143
Jaroslav Holík,SPD,A,7,143
Jan Hrnčíř,SPD,A,7,143
Tereza Hyťhová,SPD,A,7,143
Monika Jarošová,SPD,A,7,143
Pavel Jelínek,SPD,A,7,143
Jiří Kobza,SPD,M,7,143
Jiří Kohoutek,SPD,A,7,143
Radek Koten,SPD,A,7,143
Jana Levová,SPD,A,7,143
Karla Maříková,SPD,A,7,143
Ivana Nevludová,SPD,A,7,143
Tomio Okamura,SPD,A,7,143
Zdeněk Podal,SPD,A,7,143
Miloslav Rozner,SPD,A,7,143
Radek Rozvoral,SPD,A,7,143
Lucie Šafránková,SPD,A,7,143
Lubomír Španěl,SPD,Z,7,143
Radovan Vích,SPD,A,7,143
Lubomír Volný,SPD,0,7,143
Jiří Běhounek,ČSSD,Z,7,143
Jan Birke,ČSSD,A,7,143
