Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,53,98
Andrej Babiš,ANO,Z,53,98
Andrea Babišová,ANO,Z,53,98
Ondřej Babka,ANO,Z,53,98
Margita Balaštíková,ANO,Z,53,98
Josef Bělica,ANO,Z,53,98
Stanislav Berkovec,ANO,Z,53,98
Jiří Bláha,ANO,Z,53,98
Richard Brabec,ANO,Z,53,98
Milan Brázdil,ANO,Z,53,98
Andrea Brzobohatá,ANO,Z,53,98
Jaroslav Bžoch,ANO,Z,53,98
Monika Červíčková,ANO,Z,53,98
Klára Dostálová,ANO,Z,53,98
Lenka Dražilová,ANO,Z,53,98
Jaroslav Faltýnek,ANO,Z,53,98
Kamal Farhan,ANO,Z,53,98
Milan Feranec,ANO,Z,53,98
Eva Fialová,ANO,Z,53,98
Stanislav Fridrich,ANO,Z,53,98
Josef Hájek,ANO,Z,53,98
Milan Hnilička,ANO,Z,53,98
Ivan Jáč,ANO,Z,53,98
Miloslav Janulík,ANO,Z,53,98
Aleš Juchelka,ANO,Z,53,98
Pavel Juříček,ANO,Z,53,98
Iva Kalátová,ANO,Z,53,98
Adam Kalous,ANO,Z,53,98
David Kasal,ANO,N,53,98
Tomáš Kohoutek,ANO,Z,53,98
Martin Kolovratník,ANO,Z,53,98
Barbora Kořanová,ANO,Z,53,98
Josef Kott,ANO,Z,53,98
Robert Králíček,ANO,Z,53,98
Roman Kubíček,ANO,Z,53,98
Jan Kubík,ANO,Z,53,98
Jaroslav Kytýr,ANO,N,53,98
Taťána Malá,ANO,Z,53,98
Přemysl Mališ,ANO,Z,53,98
Jiří Mašek,ANO,Z,53,98
Eva Matyášová,ANO,Z,53,98
Marcela Melková,ANO,Z,53,98
Jana Mračková Vildumetzová,ANO,Z,53,98
Patrik Nacher,ANO,Z,53,98
Marek Novák,ANO,Z,53,98
Monika Oborná,ANO,Z,53,98
Ladislav Okleštěk,ANO,M,53,98
Zuzana Ožanová,ANO,Z,53,98
Jana Pastuchová,ANO,Z,53,98
František Petrtýl,ANO,Z,53,98
Pavel Plzák,ANO,Z,53,98
Milan Pour,ANO,Z,53,98
David Pražák,ANO,Z,53,98
Věra Procházková,ANO,Z,53,98
Pavel Pustějovský,ANO,Z,53,98
Karel Rais,ANO,Z,53,98
Michal Ratiborský,ANO,Z,53,98
Jan Richter,ANO,Z,53,98
Miloslava Rutová,ANO,Z,53,98
Pavel Růžička,ANO,Z,53,98
Jan Řehounek,ANO,Z,53,98
Petr Sadovský,ANO,Z,53,98
Jan Schiller,ANO,Z,53,98
Pavel Staněk,ANO,Z,53,98
Jiří Strýček,ANO,Z,53,98
Karla Šlechtová,ANO,Z,53,98
Julius Špičák,ANO,Z,53,98
David Štolpa,ANO,Z,53,98
