Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,53,2
Andrej Babiš,ANO,M,53,2
Andrea Babišová,ANO,0,53,2
Ondřej Babka,ANO,A,53,2
Margita Balaštíková,ANO,0,53,2
Josef Bělica,ANO,A,53,2
Stanislav Berkovec,ANO,A,53,2
Jiří Bláha,ANO,A,53,2
Richard Brabec,ANO,0,53,2
Milan Brázdil,ANO,A,53,2
Andrea Brzobohatá,ANO,0,53,2
Jaroslav Bžoch,ANO,A,53,2
Monika Červíčková,ANO,A,53,2
Klára Dostálová,ANO,0,53,2
Lenka Dražilová,ANO,A,53,2
Jaroslav Faltýnek,ANO,0,53,2
Kamal Farhan,ANO,A,53,2
Milan Feranec,ANO,A,53,2
Eva Fialová,ANO,A,53,2
Stanislav Fridrich,ANO,0,53,2
Josef Hájek,ANO,0,53,2
Milan Hnilička,ANO,M,53,2
Ivan Jáč,ANO,A,53,2
Miloslav Janulík,ANO,A,53,2
Aleš Juchelka,ANO,A,53,2
Pavel Juříček,ANO,A,53,2
Iva Kalátová,ANO,0,53,2
Adam Kalous,ANO,A,53,2
David Kasal,ANO,A,53,2
Tomáš Kohoutek,ANO,A,53,2
Martin Kolovratník,ANO,A,53,2
Barbora Kořanová,ANO,0,53,2
Josef Kott,ANO,A,53,2
Robert Králíček,ANO,A,53,2
Roman Kubíček,ANO,A,53,2
Jan Kubík,ANO,A,53,2
Jaroslav Kytýr,ANO,A,53,2
Taťána Malá,ANO,A,53,2
Přemysl Mališ,ANO,A,53,2
Jiří Mašek,ANO,A,53,2
Eva Matyášová,ANO,0,53,2
Marcela Melková,ANO,A,53,2
Jana Mračková Vildumetzová,ANO,A,53,2
Patrik Nacher,ANO,0,53,2
Marek Novák,ANO,A,53,2
Monika Oborná,ANO,0,53,2
Ladislav Okleštěk,ANO,M,53,2
Zuzana Ožanová,ANO,A,53,2
Jana Pastuchová,ANO,A,53,2
František Petrtýl,ANO,0,53,2
Pavel Plzák,ANO,A,53,2
Milan Pour,ANO,0,53,2
David Pražák,ANO,A,53,2
Věra Procházková,ANO,M,53,2
Pavel Pustějovský,ANO,0,53,2
Karel Rais,ANO,A,53,2
Michal Ratiborský,ANO,A,53,2
Jan Richter,ANO,A,53,2
Miloslava Rutová,ANO,M,53,2
Pavel Růžička,ANO,A,53,2
Jan Řehounek,ANO,A,53,2
Petr Sadovský,ANO,A,53,2
Jan Schiller,ANO,A,53,2
Pavel Staněk,ANO,0,53,2
Jiří Strýček,ANO,0,53,2
Karla Šlechtová,ANO,A,53,2
Julius Špičák,ANO,0,53,2
David Štolpa,ANO,A,53,2
Karel Tureček,ANO,0,53,2
Helena Válková,ANO,0,53,2
Petr Venhoda,ANO,A,53,2
Adam Vojtěch,ANO,0,53,2
Jan Volný,ANO,A,53,2
Radek Vondráček,ANO,Z,53,2
Ivo Vondrák,ANO,M,53,2
Petr Vrána,ANO,A,53,2
Rostislav Vyzula,ANO,A,53,2
Radek Zlesák,ANO,A,53,2
Ivan Adamec,ODS,A,53,2
Jan Bauer,ODS,A,53,2
Martin Baxa,ODS,A,53,2
Petr Beitl,ODS,0,53,2
Marek Benda,ODS,0,53,2
Petr Bendl,ODS,M,53,2
Stanislav Blaha,ODS,A,53,2
Pavel Blažek,ODS,A,53,2
Jana Černochová,ODS,A,53,2
Petr Fiala,ODS,A,53,2
Jakub Janda,ODS,A,53,2
Karel Krejza,ODS,0,53,2
Martin Kupka,ODS,Z,53,2
Jaroslav Martinů,ODS,A,53,2
Ilona Mauritzová,ODS,M,53,2
Vojtěch Munzar,ODS,0,53,2
Miroslava Němcová,ODS,0,53,2
Jan Skopeček,ODS,M,53,2
Zbyněk Stanjura,ODS,A,53,2
Bohuslav Svoboda,ODS,A,53,2
Jiří Ventruba,ODS,A,53,2
Jan Zahradník,ODS,0,53,2
Pavel Žáček,ODS,A,53,2
Dana Balcarová,Piráti,A,53,2
Lukáš Bartoň,Piráti,A,53,2
Ivan Bartoš,Piráti,A,53,2
Lukáš Černohorský,Piráti,0,53,2
František Elfmark,Piráti,A,53,2
Mikuláš Ferjenčík,Piráti,A,53,2
Radek Holomčík,Piráti,A,53,2
Martin Jiránek,Piráti,A,53,2
Lukáš Kolářík,Piráti,0,53,2
František Kopřiva,Piráti,A,53,2
Lenka Kozlová,Piráti,A,53,2
Jan Lipavský,Piráti,A,53,2
Tomáš Martínek,Piráti,A,53,2
