Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,23,276
Andrej Babiš,ANO,M,23,276
Andrea Babišová,ANO,M,23,276
Margita Balaštíková,ANO,0,23,276
Josef Bělica,ANO,A,23,276
Stanislav Berkovec,ANO,A,23,276
Jiří Bláha,ANO,A,23,276
Richard Brabec,ANO,A,23,276
Milan Brázdil,ANO,A,23,276
Andrea Brzobohatá,ANO,A,23,276
Jaroslav Bžoch,ANO,A,23,276
Monika Červíčková,ANO,A,23,276
Klára Dostálová,ANO,A,23,276
Lenka Dražilová,ANO,A,23,276
Jaroslav Faltýnek,ANO,A,23,276
Kamal Farhan,ANO,A,23,276
Milan Feranec,ANO,A,23,276
Eva Fialová,ANO,A,23,276
Stanislav Fridrich,ANO,A,23,276
Josef Hájek,ANO,A,23,276
Milan Hnilička,ANO,A,23,276
Ivan Jáč,ANO,M,23,276
Miloslav Janulík,ANO,A,23,276
Aleš Juchelka,ANO,A,23,276
Pavel Juříček,ANO,A,23,276
Adam Kalous,ANO,A,23,276
David Kasal,ANO,A,23,276
Tomáš Kohoutek,ANO,A,23,276
Martin Kolovratník,ANO,A,23,276
Barbora Kořanová,ANO,A,23,276
Josef Kott,ANO,A,23,276
Robert Králíček,ANO,A,23,276
Roman Kubíček,ANO,A,23,276
Jan Kubík,ANO,A,23,276
Jaroslav Kytýr,ANO,A,23,276
Taťána Malá,ANO,A,23,276
Přemysl Mališ,ANO,A,23,276
Jiří Mašek,ANO,M,23,276
Eva Matyášová,ANO,M,23,276
Radka Maxová,ANO,A,23,276
Marcela Melková,ANO,A,23,276
Jana Mračková Vildumetzová,ANO,A,23,276
Patrik Nacher,ANO,A,23,276
Marek Novák,ANO,A,23,276
Monika Oborná,ANO,A,23,276
Ladislav Okleštěk,ANO,A,23,276
Zuzana Ožanová,ANO,A,23,276
Jana Pastuchová,ANO,A,23,276
František Petrtýl,ANO,A,23,276
Pavel Plzák,ANO,A,23,276
Milan Pour,ANO,A,23,276
David Pražák,ANO,A,23,276
Věra Procházková,ANO,A,23,276
Pavel Pustějovský,ANO,A,23,276
Karel Rais,ANO,0,23,276
Michal Ratiborský,ANO,A,23,276
Jan Richter,ANO,A,23,276
Miloslava Rutová,ANO,A,23,276
Pavel Růžička,ANO,A,23,276
Jan Řehounek,ANO,A,23,276
Petr Sadovský,ANO,A,23,276
Jan Schiller,ANO,A,23,276
Pavel Staněk,ANO,A,23,276
Jiří Strýček,ANO,A,23,276
Karla Šlechtová,ANO,A,23,276
Julius Špičák,ANO,A,23,276
David Štolpa,ANO,A,23,276
Dan Ťok,ANO,A,23,276
Karel Tureček,ANO,A,23,276
Helena Válková,ANO,A,23,276
Petr Venhoda,ANO,A,23,276
Adam Vojtěch,ANO,A,23,276
Jan Volný,ANO,A,23,276
Radek Vondráček,ANO,A,23,276
Ivo Vondrák,ANO,M,23,276
Petr Vrána,ANO,A,23,276
Rostislav Vyzula,ANO,M,23,276
Radek Zlesák,ANO,A,23,276
Ivan Adamec,ODS,A,23,276
Jan Bauer,ODS,A,23,276
Martin Baxa,ODS,A,23,276
Petr Beitl,ODS,A,23,276
Marek Benda,ODS,A,23,276
Stanislav Blaha,ODS,A,23,276
Pavel Blažek,ODS,A,23,276
Jana Černochová,ODS,A,23,276
Petr Fiala,ODS,M,23,276
Jakub Janda,ODS,A,23,276
Václav Klaus,ODS,Z,23,276
Karel Krejza,ODS,A,23,276
Martin Kupka,ODS,A,23,276
Zuzana Majerová Zahradníková,ODS,A,23,276
Jaroslav Martinů,ODS,M,23,276
Ilona Mauritzová,ODS,A,23,276
Vojtěch Munzar,ODS,A,23,276
Miroslava Němcová,ODS,M,23,276
Jan Skopeček,ODS,A,23,276
Zbyněk Stanjura,ODS,A,23,276
Bohuslav Svoboda,ODS,A,23,276
Jiří Ventruba,ODS,A,23,276
Veronika Vrecionová,ODS,M,23,276
Jan Zahradník,ODS,A,23,276
Pavel Žáček,ODS,A,23,276
Dana Balcarová,Piráti,A,23,276
Lukáš Bartoň,Piráti,A,23,276
Ivan Bartoš,Piráti,A,23,276
Lukáš Černohorský,Piráti,A,23,276
František Elfmark,Piráti,A,23,276
Mikuláš Ferjenčík,Piráti,A,23,276
Radek Holomčík,Piráti,A,23,276
Martin Jiránek,Piráti,A,23,276
Lukáš Kolářík,Piráti,A,23,276
František Kopřiva,Piráti,A,23,276
Lenka Kozlová,Piráti,A,23,276
Jan Lipavský,Piráti,A,23,276
Tomáš Martínek,Piráti,A,23,276
Jakub Michálek,Piráti,A,23,276
Mikuláš Peksa,Piráti,A,23,276
Vojtěch Pikal,Piráti,A,23,276
Ondřej Polanský,Piráti,A,23,276
Jan Pošvář,Piráti,A,23,276
Ondřej Profant,Piráti,A,23,276
Olga Richterová,Piráti,A,23,276
Petr Třešňák,Piráti,A,23,276
Tomáš Vymazal,Piráti,0,23,276
Marian Bojko,SPD,N,23,276
Jaroslav Dvořák,SPD,N,23,276
Radim Fiala,SPD,N,23,276
Jaroslav Holík,SPD,M,23,276
Jan Hrnčíř,SPD,N,23,276
Tereza Hyťhová,SPD,N,23,276
Monika Jarošová,SPD,N,23,276
Pavel Jelínek,SPD,M,23,276
Jiří Kobza,SPD,N,23,276
Jiří Kohoutek,SPD,N,23,276
Radek Koten,SPD,N,23,276
Jana Levová,SPD,M,23,276
Karla Maříková,SPD,N,23,276
Ivana Nevludová,SPD,N,23,276
Tomio Okamura,SPD,N,23,276
Zdeněk Podal,SPD,N,23,276
Miloslav Rozner,SPD,N,23,276
Radek Rozvoral,SPD,N,23,276
Lucie Šafránková,SPD,N,23,276
Lubomír Španěl,SPD,N,23,276
Radovan Vích,SPD,N,23,276
Lubomír Volný,SPD,N,23,276
Jiří Běhounek,ČSSD,A,23,276
Jan Birke,ČSSD,M,23,276
Petr Dolínek,ČSSD,A,23,276
Jaroslav Foldyna,ČSSD,A,23,276
Alena Gajdůšková,ČSSD,A,23,276
Jan Hamáček,ČSSD,A,23,276
Tomáš Hanzel,ČSSD,A,23,276
Milan Chovanec,ČSSD,A,23,276
Jan Chvojka,ČSSD,A,23,276
Roman Onderka,ČSSD,A,23,276
