Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,2,1,10,7,103
ODS,25,23,0,1,0,1,7,103
Piráti,22,21,0,0,0,1,7,103
SPD,22,19,0,1,0,2,7,103
ČSSD,15,6,0,3,0,6,7,103
KSČM,15,10,0,0,3,2,7,103
KDU-ČSL,10,7,0,1,0,2,7,103
TOP09,7,5,0,0,1,1,7,103
STAN,6,4,0,2,0,0,7,103
Celkem,200,160,0,10,5,25,7,103
