Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,5,3,32,32
ODS,23,2,18,1,0,2,32,32
Piráti,22,20,0,0,0,2,32,32
SPD,19,0,0,0,17,2,32,32
ČSSD,15,11,0,3,0,1,32,32
KSČM,15,0,1,1,13,0,32,32
KDU-ČSL,10,8,0,0,0,2,32,32
TOP09,7,1,0,0,4,2,32,32
STAN,6,3,0,0,1,2,32,32
Nezařaz,5,0,0,1,3,1,32,32
Celkem,200,114,19,7,43,17,32,32
