Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,0,33,281
Andrej Babiš,ANO,M,33,281
Andrea Babišová,ANO,N,33,281
Ondřej Babka,ANO,A,33,281
Margita Balaštíková,ANO,M,33,281
Josef Bělica,ANO,Z,33,281
Stanislav Berkovec,ANO,Z,33,281
Jiří Bláha,ANO,M,33,281
Richard Brabec,ANO,M,33,281
Milan Brázdil,ANO,0,33,281
Andrea Brzobohatá,ANO,0,33,281
Jaroslav Bžoch,ANO,Z,33,281
Monika Červíčková,ANO,Z,33,281
Klára Dostálová,ANO,0,33,281
Lenka Dražilová,ANO,N,33,281
Jaroslav Faltýnek,ANO,N,33,281
Kamal Farhan,ANO,N,33,281
Milan Feranec,ANO,N,33,281
Eva Fialová,ANO,N,33,281
Stanislav Fridrich,ANO,N,33,281
Josef Hájek,ANO,0,33,281
Milan Hnilička,ANO,N,33,281
Ivan Jáč,ANO,N,33,281
Miloslav Janulík,ANO,0,33,281
Aleš Juchelka,ANO,N,33,281
Pavel Juříček,ANO,N,33,281
Iva Kalátová,ANO,Z,33,281
Adam Kalous,ANO,Z,33,281
David Kasal,ANO,M,33,281
Tomáš Kohoutek,ANO,0,33,281
Martin Kolovratník,ANO,M,33,281
Barbora Kořanová,ANO,Z,33,281
Josef Kott,ANO,N,33,281
Robert Králíček,ANO,Z,33,281
Roman Kubíček,ANO,Z,33,281
Jan Kubík,ANO,N,33,281
Jaroslav Kytýr,ANO,N,33,281
Taťána Malá,ANO,N,33,281
Přemysl Mališ,ANO,N,33,281
Jiří Mašek,ANO,N,33,281
Eva Matyášová,ANO,M,33,281
Marcela Melková,ANO,N,33,281
Jana Mračková Vildumetzová,ANO,M,33,281
Patrik Nacher,ANO,0,33,281
Marek Novák,ANO,N,33,281
Monika Oborná,ANO,N,33,281
Ladislav Okleštěk,ANO,M,33,281
Zuzana Ožanová,ANO,N,33,281
Jana Pastuchová,ANO,Z,33,281
František Petrtýl,ANO,N,33,281
Pavel Plzák,ANO,N,33,281
Milan Pour,ANO,N,33,281
David Pražák,ANO,0,33,281
Věra Procházková,ANO,N,33,281
Pavel Pustějovský,ANO,N,33,281
Karel Rais,ANO,N,33,281
Michal Ratiborský,ANO,Z,33,281
Jan Richter,ANO,N,33,281
Miloslava Rutová,ANO,N,33,281
Pavel Růžička,ANO,Z,33,281
Jan Řehounek,ANO,N,33,281
Petr Sadovský,ANO,Z,33,281
