Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,4,8,7,7,148
ODS,25,15,0,8,0,2,7,148
Piráti,22,17,0,1,2,2,7,148
SPD,22,20,0,0,0,2,7,148
ČSSD,15,8,0,4,0,3,7,148
KSČM,15,6,0,2,5,2,7,148
KDU-ČSL,10,6,0,0,0,4,7,148
TOP09,7,3,0,1,1,2,7,148
STAN,6,3,0,0,1,2,7,148
Celkem,200,137,0,20,17,26,7,148
