Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,46,7,12,13,24,245
ODS,25,20,0,4,0,1,24,245
Piráti,22,0,20,2,0,0,24,245
SPD,22,0,15,3,3,1,24,245
ČSSD,15,1,4,4,4,2,24,245
KSČM,15,0,7,5,2,1,24,245
KDU-ČSL,10,5,0,3,1,1,24,245
TOP09,7,2,0,2,1,2,24,245
STAN,6,3,0,0,2,1,24,245
Celkem,200,31,92,30,25,22,24,245
