Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,10,3,29,609
ODS,23,23,0,0,0,0,29,609
Piráti,22,21,0,0,0,1,29,609
SPD,19,14,0,0,3,2,29,609
ČSSD,15,0,8,0,6,1,29,609
KSČM,15,0,11,1,3,0,29,609
KDU-ČSL,10,9,0,1,0,0,29,609
TOP09,7,4,0,1,0,2,29,609
STAN,6,6,0,0,0,0,29,609
Nezařaz,5,4,0,0,1,0,29,609
Celkem,200,81,84,3,23,9,29,609
