Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,52,12,1,6,7,26,222
ODS,25,21,0,1,0,3,26,222
Piráti,22,20,0,0,1,1,26,222
SPD,22,17,0,0,1,4,26,222
ČSSD,15,4,2,1,7,1,26,222
KSČM,15,11,0,0,4,0,26,222
KDU-ČSL,10,7,0,0,1,2,26,222
TOP09,7,5,0,0,0,2,26,222
STAN,6,6,0,0,0,0,26,222
Celkem,200,143,14,3,20,20,26,222
