Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,6,78
Andrej Babiš,ANO,M,6,78
Andrea Babišová,ANO,A,6,78
Margita Balaštíková,ANO,0,6,78
Josef Bělica,ANO,A,6,78
Stanislav Berkovec,ANO,A,6,78
Jiří Bláha,ANO,A,6,78
Richard Brabec,ANO,A,6,78
Milan Brázdil,ANO,A,6,78
Andrea Brzobohatá,ANO,Z,6,78
Jaroslav Bžoch,ANO,M,6,78
Klára Dostálová,ANO,A,6,78
Lenka Dražilová,ANO,M,6,78
Jaroslav Faltýnek,ANO,Z,6,78
Kamal Farhan,ANO,A,6,78
Milan Feranec,ANO,M,6,78
Eva Fialová,ANO,A,6,78
Stanislav Fridrich,ANO,A,6,78
Josef Hájek,ANO,Z,6,78
Milan Hnilička,ANO,A,6,78
Ivan Jáč,ANO,A,6,78
Miloslav Janulík,ANO,A,6,78
Aleš Juchelka,ANO,A,6,78
Pavel Juříček,ANO,A,6,78
Adam Kalous,ANO,A,6,78
David Kasal,ANO,M,6,78
Tomáš Kohoutek,ANO,A,6,78
Martin Kolovratník,ANO,Z,6,78
Barbora Kořanová,ANO,A,6,78
Josef Kott,ANO,A,6,78
Robert Králíček,ANO,A,6,78
Roman Kubíček,ANO,A,6,78
Jan Kubík,ANO,A,6,78
Jaroslav Kytýr,ANO,M,6,78
Taťána Malá,ANO,M,6,78
Přemysl Mališ,ANO,0,6,78
Jiří Mašek,ANO,A,6,78
Eva Matyášová,ANO,A,6,78
Radka Maxová,ANO,M,6,78
Marcela Melková,ANO,A,6,78
Jana Mračková Vildumetzová,ANO,M,6,78
Patrik Nacher,ANO,M,6,78
Marek Novák,ANO,A,6,78
Monika Oborná,ANO,A,6,78
Ladislav Okleštěk,ANO,A,6,78
Zuzana Ožanová,ANO,A,6,78
Jana Pastuchová,ANO,A,6,78
Robert Pelikán,ANO,Z,6,78
František Petrtýl,ANO,A,6,78
Pavel Plzák,ANO,A,6,78
Milan Pour,ANO,A,6,78
David Pražák,ANO,0,6,78
Věra Procházková,ANO,M,6,78
Pavel Pustějovský,ANO,Z,6,78
Karel Rais,ANO,A,6,78
Michal Ratiborský,ANO,A,6,78
Jan Richter,ANO,A,6,78
Miloslava Rutová,ANO,A,6,78
Pavel Růžička,ANO,M,6,78
Jan Řehounek,ANO,M,6,78
Petr Sadovský,ANO,A,6,78
Jan Schiller,ANO,A,6,78
Pavel Staněk,ANO,M,6,78
Martin Stropnický,ANO,M,6,78
Jiří Strýček,ANO,A,6,78
Karla Šlechtová,ANO,A,6,78
Julius Špičák,ANO,M,6,78
David Štolpa,ANO,A,6,78
Dan Ťok,ANO,M,6,78
Karel Tureček,ANO,Z,6,78
Helena Válková,ANO,0,6,78
Adam Vojtěch,ANO,Z,6,78
Jan Volný,ANO,M,6,78
Radek Vondráček,ANO,Z,6,78
Ivo Vondrák,ANO,A,6,78
Petr Vrána,ANO,M,6,78
Rostislav Vyzula,ANO,A,6,78
Radek Zlesák,ANO,0,6,78
Ivan Adamec,ODS,N,6,78
Jan Bauer,ODS,N,6,78
Martin Baxa,ODS,M,6,78
Petr Beitl,ODS,0,6,78
Marek Benda,ODS,N,6,78
Stanislav Blaha,ODS,N,6,78
Pavel Blažek,ODS,0,6,78
Jana Černochová,ODS,N,6,78
Petr Fiala,ODS,0,6,78
Jakub Janda,ODS,N,6,78
Václav Klaus,ODS,Z,6,78
Karel Krejza,ODS,0,6,78
Martin Kupka,ODS,N,6,78
Zuzana Majerová Zahradníková,ODS,N,6,78
Jaroslav Martinů,ODS,N,6,78
Ilona Mauritzová,ODS,0,6,78
Vojtěch Munzar,ODS,N,6,78
Miroslava Němcová,ODS,M,6,78
Jan Skopeček,ODS,N,6,78
Zbyněk Stanjura,ODS,Z,6,78
Bohuslav Svoboda,ODS,0,6,78
Jiří Ventruba,ODS,N,6,78
Veronika Vrecionová,ODS,N,6,78
Jan Zahradník,ODS,Z,6,78
Pavel Žáček,ODS,N,6,78
Dana Balcarová,Piráti,M,6,78
Lukáš Bartoň,Piráti,N,6,78
