Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,8,1,28,874
ODS,23,21,0,0,1,1,28,874
Piráti,22,21,0,0,1,0,28,874
SPD,19,19,0,0,0,0,28,874
ČSSD,15,0,9,0,5,1,28,874
KSČM,15,0,9,0,5,1,28,874
KDU-ČSL,10,8,0,0,1,1,28,874
TOP09,7,5,0,0,1,1,28,874
STAN,6,6,0,0,0,0,28,874
Nezařaz,5,5,0,0,0,0,28,874
Celkem,200,85,87,0,22,6,28,874
