Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,1,3,4,32,196
ODS,23,19,0,2,1,1,32,196
Piráti,22,0,21,0,1,0,32,196
SPD,19,14,0,0,4,1,32,196
ČSSD,15,7,1,2,3,2,32,196
KSČM,15,7,0,0,7,1,32,196
KDU-ČSL,10,9,0,0,0,1,32,196
TOP09,7,6,0,0,1,0,32,196
STAN,6,2,0,1,2,1,32,196
Nezařaz,5,4,0,0,1,0,32,196
Celkem,200,138,22,6,23,11,32,196
