Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,1,0,16,48,267
ODS,23,23,0,0,0,0,48,267
Piráti,22,0,2,0,17,3,48,267
SPD,20,15,0,1,0,4,48,267
ČSSD,14,6,0,0,1,7,48,267
KSČM,15,11,0,0,1,3,48,267
KDU-ČSL,10,7,0,0,0,3,48,267
TOP09,7,5,0,0,0,2,48,267
STAN,6,2,0,0,2,2,48,267
Nezařaz,5,3,0,0,0,2,48,267
Celkem,200,133,2,2,21,42,48,267
