Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,1,2,5,4,8
ODS,25,21,0,0,2,2,4,8
Piráti,22,21,0,0,0,1,4,8
SPD,22,20,0,0,0,2,4,8
ČSSD,15,9,1,0,2,3,4,8
KSČM,15,15,0,0,0,0,4,8
KDU-ČSL,10,8,0,1,0,1,4,8
TOP09,7,4,0,0,0,3,4,8
STAN,6,5,0,0,1,0,4,8
Celkem,200,173,1,2,7,17,4,8
