Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,0,9,49,18,15,106
ODS,25,14,0,9,0,2,15,106
Piráti,22,19,0,0,0,3,15,106
SPD,22,18,0,1,0,3,15,106
ČSSD,15,5,0,2,0,8,15,106
KSČM,15,10,0,4,0,1,15,106
KDU-ČSL,10,6,0,0,0,4,15,106
TOP09,7,3,0,0,1,3,15,106
STAN,6,4,0,1,0,1,15,106
Celkem,200,81,0,26,50,43,15,106
