Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,61,1,10,6,33,83
ODS,23,20,0,0,0,3,33,83
Piráti,22,19,0,0,1,2,33,83
SPD,19,18,0,0,0,1,33,83
ČSSD,15,0,7,2,1,5,33,83
KSČM,15,0,2,2,8,3,33,83
KDU-ČSL,10,8,0,0,0,2,33,83
TOP09,7,4,0,0,0,3,33,83
STAN,6,3,0,1,0,2,33,83
Nezařaz,5,2,0,0,3,0,33,83
Celkem,200,74,70,6,23,27,33,83
