Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,43,218
Andrej Babiš,ANO,M,43,218
Andrea Babišová,ANO,M,43,218
Ondřej Babka,ANO,N,43,218
Margita Balaštíková,ANO,M,43,218
Josef Bělica,ANO,M,43,218
Stanislav Berkovec,ANO,N,43,218
Jiří Bláha,ANO,M,43,218
Richard Brabec,ANO,M,43,218
Milan Brázdil,ANO,N,43,218
Andrea Brzobohatá,ANO,M,43,218
Jaroslav Bžoch,ANO,N,43,218
Monika Červíčková,ANO,N,43,218
Klára Dostálová,ANO,M,43,218
Lenka Dražilová,ANO,N,43,218
Jaroslav Faltýnek,ANO,N,43,218
Kamal Farhan,ANO,N,43,218
Milan Feranec,ANO,N,43,218
Eva Fialová,ANO,N,43,218
Stanislav Fridrich,ANO,M,43,218
Josef Hájek,ANO,M,43,218
Milan Hnilička,ANO,M,43,218
Ivan Jáč,ANO,M,43,218
Miloslav Janulík,ANO,N,43,218
Aleš Juchelka,ANO,Z,43,218
Pavel Juříček,ANO,M,43,218
Iva Kalátová,ANO,M,43,218
Adam Kalous,ANO,M,43,218
David Kasal,ANO,N,43,218
Tomáš Kohoutek,ANO,N,43,218
Martin Kolovratník,ANO,M,43,218
Barbora Kořanová,ANO,N,43,218
Josef Kott,ANO,N,43,218
Robert Králíček,ANO,M,43,218
Roman Kubíček,ANO,N,43,218
Jan Kubík,ANO,N,43,218
Jaroslav Kytýr,ANO,N,43,218
Taťána Malá,ANO,M,43,218
Přemysl Mališ,ANO,N,43,218
Jiří Mašek,ANO,N,43,218
Eva Matyášová,ANO,M,43,218
Marcela Melková,ANO,N,43,218
Jana Mračková Vildumetzová,ANO,M,43,218
Patrik Nacher,ANO,Z,43,218
Marek Novák,ANO,N,43,218
Monika Oborná,ANO,N,43,218
Ladislav Okleštěk,ANO,M,43,218
Zuzana Ožanová,ANO,M,43,218
Jana Pastuchová,ANO,N,43,218
František Petrtýl,ANO,M,43,218
Pavel Plzák,ANO,N,43,218
Milan Pour,ANO,N,43,218
David Pražák,ANO,M,43,218
Věra Procházková,ANO,M,43,218
Pavel Pustějovský,ANO,M,43,218
Karel Rais,ANO,N,43,218
Michal Ratiborský,ANO,N,43,218
Jan Richter,ANO,M,43,218
Miloslava Rutová,ANO,M,43,218
Pavel Růžička,ANO,N,43,218
Jan Řehounek,ANO,Z,43,218
Petr Sadovský,ANO,M,43,218
Jan Schiller,ANO,N,43,218
Pavel Staněk,ANO,M,43,218
Jiří Strýček,ANO,N,43,218
Karla Šlechtová,ANO,M,43,218
Julius Špičák,ANO,M,43,218
David Štolpa,ANO,N,43,218
Karel Tureček,ANO,N,43,218
Helena Válková,ANO,M,43,218
Petr Venhoda,ANO,N,43,218
Adam Vojtěch,ANO,M,43,218
Jan Volný,ANO,M,43,218
Radek Vondráček,ANO,N,43,218
Ivo Vondrák,ANO,M,43,218
Petr Vrána,ANO,M,43,218
Rostislav Vyzula,ANO,M,43,218
Radek Zlesák,ANO,N,43,218
Ivan Adamec,ODS,M,43,218
Jan Bauer,ODS,A,43,218
Martin Baxa,ODS,M,43,218
Petr Beitl,ODS,M,43,218
Marek Benda,ODS,A,43,218
Petr Bendl,ODS,A,43,218
Stanislav Blaha,ODS,A,43,218
Pavel Blažek,ODS,A,43,218
Jana Černochová,ODS,M,43,218
Petr Fiala,ODS,M,43,218
Jakub Janda,ODS,A,43,218
Karel Krejza,ODS,M,43,218
Martin Kupka,ODS,M,43,218
Jaroslav Martinů,ODS,A,43,218
Ilona Mauritzová,ODS,M,43,218
Vojtěch Munzar,ODS,A,43,218
Miroslava Němcová,ODS,M,43,218
Jan Skopeček,ODS,A,43,218
Zbyněk Stanjura,ODS,A,43,218
Bohuslav Svoboda,ODS,A,43,218
Jiří Ventruba,ODS,M,43,218
Jan Zahradník,ODS,M,43,218
Pavel Žáček,ODS,A,43,218
Dana Balcarová,Piráti,M,43,218
Lukáš Bartoň,Piráti,A,43,218
Ivan Bartoš,Piráti,M,43,218
Lukáš Černohorský,Piráti,A,43,218
František Elfmark,Piráti,M,43,218
Mikuláš Ferjenčík,Piráti,A,43,218
Radek Holomčík,Piráti,A,43,218
Martin Jiránek,Piráti,M,43,218
Lukáš Kolářík,Piráti,A,43,218
František Kopřiva,Piráti,A,43,218
Lenka Kozlová,Piráti,M,43,218
Jan Lipavský,Piráti,M,43,218
Tomáš Martínek,Piráti,A,43,218
Jakub Michálek,Piráti,M,43,218
František Navrkal,Piráti,M,43,218
Vojtěch Pikal,Piráti,A,43,218
Ondřej Polanský,Piráti,M,43,218
Jan Pošvář,Piráti,A,43,218
Ondřej Profant,Piráti,A,43,218
Olga Richterová,Piráti,A,43,218
Petr Třešňák,Piráti,M,43,218
Tomáš Vymazal,Piráti,M,43,218
Jaroslav Dvořák,SPD,M,43,218
Radim Fiala,SPD,M,43,218
Jaroslav Foldyna,SPD,M,43,218
Jaroslav Holík,SPD,M,43,218
Jan Hrnčíř,SPD,A,43,218
Tereza Hyťhová,SPD,A,43,218
Monika Jarošová,SPD,A,43,218
Pavel Jelínek,SPD,M,43,218
Jiří Kobza,SPD,M,43,218
Jiří Kohoutek,SPD,M,43,218
Radek Koten,SPD,A,43,218
Jana Levová,SPD,M,43,218
Karla Maříková,SPD,M,43,218
Tomio Okamura,SPD,A,43,218
Zdeněk Podal,SPD,M,43,218
Miloslav Rozner,SPD,A,43,218
Radek Rozvoral,SPD,A,43,218
Lucie Šafránková,SPD,A,43,218
Lubomír Španěl,SPD,A,43,218
Radovan Vích,SPD,M,43,218
Jiří Běhounek,ČSSD,M,43,218
Jan Birke,ČSSD,Z,43,218
Petr Dolínek,ČSSD,M,43,218
Alena Gajdůšková,ČSSD,M,43,218
Jan Hamáček,ČSSD,0,43,218
Tomáš Hanzel,ČSSD,N,43,218
Jan Chvojka,ČSSD,N,43,218
Roman Onderka,ČSSD,N,43,218
Roman Sklenák,ČSSD,N,43,218
Antonín Staněk,ČSSD,M,43,218
Kateřina Valachová,ČSSD,N,43,218
Ondřej Veselý,ČSSD,M,43,218
Václav Votava,ČSSD,M,43,218
Lubomír Zaorálek,ČSSD,N,43,218
Hana Aulická Jírovcová,KSČM,M,43,218
Alexander Černý,KSČM,M,43,218
Jiří Dolejš,KSČM,N,43,218
Vojtěch Filip,KSČM,N,43,218
Miroslav Grebeníček,KSČM,M,43,218
Stanislav Grospič,KSČM,N,43,218
Pavel Kováčik,KSČM,N,43,218
Leo Luzar,KSČM,N,43,218
Květa Matušovská,KSČM,M,43,218
Zdeněk Ondráček,KSČM,Z,43,218
Daniel Pawlas,KSČM,M,43,218
Marie Pěnčíková,KSČM,M,43,218
Ivo Pojezný,KSČM,M,43,218
Jiří Valenta,KSČM,N,43,218
Miloslava Vostrá,KSČM,N,43,218
Jan Bartošek,KDU-ČSL,M,43,218
Pavel Bělobrádek,KDU-ČSL,A,43,218
Ondřej Benešík,KDU-ČSL,M,43,218
Jan Čižinský,KDU-ČSL,M,43,218
Pavla Golasowská,KDU-ČSL,M,43,218
Stanislav Juránek,KDU-ČSL,M,43,218
Marian Jurečka,KDU-ČSL,A,43,218
Vít Kaňkovský,KDU-ČSL,A,43,218
Jiří Mihola,KDU-ČSL,A,43,218
Marek Výborný,KDU-ČSL,A,43,218
Dominik Feri,TOP09,A,43,218
Miroslav Kalousek,TOP09,A,43,218
Helena Langšádlová,TOP09,M,43,218
Markéta Pekarová Adamová,TOP09,A,43,218
Karel Schwarzenberg,TOP09,M,43,218
František Vácha,TOP09,M,43,218
Vlastimil Válek,TOP09,M,43,218
Jan Farský,STAN,A,43,218
Petr Gazdík,STAN,M,43,218
Věra Kovářová,STAN,A,43,218
Jana Krutáková,STAN,M,43,218
Petr Pávek,STAN,M,43,218
Vít Rakušan,STAN,A,43,218
Marian Bojko,Nezařaz,A,43,218
Václav Klaus,Nezařaz,A,43,218
Zuzana Majerová Zahradníková,Nezařaz,M,43,218
Ivana Nevludová,Nezařaz,A,43,218
Lubomír Volný,Nezařaz,M,43,218
