Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,43,172
Andrej Babiš,ANO,M,43,172
Andrea Babišová,ANO,M,43,172
Ondřej Babka,ANO,Z,43,172
Margita Balaštíková,ANO,M,43,172
Josef Bělica,ANO,M,43,172
Stanislav Berkovec,ANO,Z,43,172
Jiří Bláha,ANO,M,43,172
Richard Brabec,ANO,M,43,172
Milan Brázdil,ANO,N,43,172
Andrea Brzobohatá,ANO,M,43,172
Jaroslav Bžoch,ANO,M,43,172
Monika Červíčková,ANO,Z,43,172
Klára Dostálová,ANO,N,43,172
Lenka Dražilová,ANO,N,43,172
Jaroslav Faltýnek,ANO,Z,43,172
Kamal Farhan,ANO,Z,43,172
Milan Feranec,ANO,Z,43,172
Eva Fialová,ANO,Z,43,172
Stanislav Fridrich,ANO,M,43,172
Josef Hájek,ANO,M,43,172
Milan Hnilička,ANO,M,43,172
Ivan Jáč,ANO,M,43,172
Miloslav Janulík,ANO,M,43,172
Aleš Juchelka,ANO,Z,43,172
Pavel Juříček,ANO,Z,43,172
Iva Kalátová,ANO,M,43,172
Adam Kalous,ANO,N,43,172
David Kasal,ANO,N,43,172
Tomáš Kohoutek,ANO,Z,43,172
Martin Kolovratník,ANO,M,43,172
Barbora Kořanová,ANO,N,43,172
Josef Kott,ANO,M,43,172
Robert Králíček,ANO,Z,43,172
Roman Kubíček,ANO,Z,43,172
Jan Kubík,ANO,M,43,172
Jaroslav Kytýr,ANO,Z,43,172
Taťána Malá,ANO,M,43,172
Přemysl Mališ,ANO,Z,43,172
Jiří Mašek,ANO,M,43,172
Eva Matyášová,ANO,M,43,172
Marcela Melková,ANO,N,43,172
Jana Mračková Vildumetzová,ANO,M,43,172
Patrik Nacher,ANO,N,43,172
Marek Novák,ANO,N,43,172
Monika Oborná,ANO,Z,43,172
Ladislav Okleštěk,ANO,M,43,172
Zuzana Ožanová,ANO,Z,43,172
Jana Pastuchová,ANO,N,43,172
František Petrtýl,ANO,N,43,172
Pavel Plzák,ANO,M,43,172
Milan Pour,ANO,M,43,172
David Pražák,ANO,N,43,172
Věra Procházková,ANO,M,43,172
Pavel Pustějovský,ANO,M,43,172
Karel Rais,ANO,N,43,172
Michal Ratiborský,ANO,M,43,172
Jan Richter,ANO,M,43,172
Miloslava Rutová,ANO,M,43,172
Pavel Růžička,ANO,Z,43,172
Jan Řehounek,ANO,M,43,172
Petr Sadovský,ANO,Z,43,172
Jan Schiller,ANO,Z,43,172
Pavel Staněk,ANO,M,43,172
Jiří Strýček,ANO,Z,43,172
Karla Šlechtová,ANO,M,43,172
Julius Špičák,ANO,N,43,172
David Štolpa,ANO,Z,43,172
Karel Tureček,ANO,M,43,172
Helena Válková,ANO,N,43,172
Petr Venhoda,ANO,M,43,172
Adam Vojtěch,ANO,M,43,172
Jan Volný,ANO,M,43,172
Radek Vondráček,ANO,N,43,172
Ivo Vondrák,ANO,M,43,172
Petr Vrána,ANO,M,43,172
Rostislav Vyzula,ANO,N,43,172
Radek Zlesák,ANO,M,43,172
Ivan Adamec,ODS,M,43,172
Jan Bauer,ODS,M,43,172
Martin Baxa,ODS,Z,43,172
Petr Beitl,ODS,M,43,172
Marek Benda,ODS,Z,43,172
Petr Bendl,ODS,Z,43,172
Stanislav Blaha,ODS,Z,43,172
Pavel Blažek,ODS,Z,43,172
Jana Černochová,ODS,Z,43,172
Petr Fiala,ODS,Z,43,172
Jakub Janda,ODS,M,43,172
Karel Krejza,ODS,Z,43,172
Martin Kupka,ODS,Z,43,172
Jaroslav Martinů,ODS,M,43,172
Ilona Mauritzová,ODS,M,43,172
Vojtěch Munzar,ODS,Z,43,172
Miroslava Němcová,ODS,M,43,172
Jan Skopeček,ODS,Z,43,172
