Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,293
Andrej Babiš,ANO,0,28,293
Andrea Babišová,ANO,N,28,293
Margita Balaštíková,ANO,N,28,293
Josef Bělica,ANO,N,28,293
Stanislav Berkovec,ANO,N,28,293
Jiří Bláha,ANO,N,28,293
Richard Brabec,ANO,N,28,293
Milan Brázdil,ANO,N,28,293
Andrea Brzobohatá,ANO,N,28,293
Jaroslav Bžoch,ANO,N,28,293
Monika Červíčková,ANO,N,28,293
Klára Dostálová,ANO,M,28,293
Lenka Dražilová,ANO,N,28,293
Jaroslav Faltýnek,ANO,N,28,293
Kamal Farhan,ANO,N,28,293
Milan Feranec,ANO,N,28,293
Eva Fialová,ANO,N,28,293
Stanislav Fridrich,ANO,N,28,293
Josef Hájek,ANO,N,28,293
Milan Hnilička,ANO,N,28,293
Ivan Jáč,ANO,N,28,293
Miloslav Janulík,ANO,N,28,293
Aleš Juchelka,ANO,N,28,293
Pavel Juříček,ANO,M,28,293
Iva Kalátová,ANO,M,28,293
Adam Kalous,ANO,N,28,293
David Kasal,ANO,N,28,293
Tomáš Kohoutek,ANO,N,28,293
Martin Kolovratník,ANO,N,28,293
Barbora Kořanová,ANO,N,28,293
Josef Kott,ANO,N,28,293
Robert Králíček,ANO,N,28,293
Roman Kubíček,ANO,N,28,293
Jan Kubík,ANO,N,28,293
Jaroslav Kytýr,ANO,N,28,293
Taťána Malá,ANO,N,28,293
Přemysl Mališ,ANO,N,28,293
Jiří Mašek,ANO,N,28,293
Eva Matyášová,ANO,N,28,293
Radka Maxová,ANO,M,28,293
Marcela Melková,ANO,N,28,293
Jana Mračková Vildumetzová,ANO,N,28,293
Patrik Nacher,ANO,Z,28,293
Marek Novák,ANO,N,28,293
Monika Oborná,ANO,N,28,293
Ladislav Okleštěk,ANO,N,28,293
Zuzana Ožanová,ANO,M,28,293
Jana Pastuchová,ANO,N,28,293
František Petrtýl,ANO,N,28,293
Pavel Plzák,ANO,N,28,293
Milan Pour,ANO,N,28,293
David Pražák,ANO,N,28,293
Věra Procházková,ANO,N,28,293
