Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,3,1,11,40,48
ODS,23,9,0,3,1,10,40,48
Piráti,22,17,0,1,0,4,40,48
SPD,19,15,0,0,0,4,40,48
ČSSD,14,6,0,3,0,5,40,48
KSČM,15,14,0,1,0,0,40,48
KDU-ČSL,10,8,0,0,0,2,40,48
TOP09,7,5,0,1,0,1,40,48
STAN,6,4,0,0,0,2,40,48
Nezařaz,6,1,0,0,0,5,40,48
Celkem,200,142,0,12,2,44,40,48
