Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,48,0,7,14,9,26,281
ODS,25,11,0,10,0,4,26,281
Piráti,22,21,0,0,0,1,26,281
SPD,22,14,0,2,2,4,26,281
ČSSD,15,5,0,6,3,1,26,281
KSČM,15,10,0,3,2,0,26,281
KDU-ČSL,10,8,0,0,1,1,26,281
TOP09,7,3,0,1,1,2,26,281
STAN,6,1,0,2,0,3,26,281
Celkem,200,121,0,31,23,25,26,281
