Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,7,26
Andrej Babiš,ANO,0,7,26
Andrea Babišová,ANO,A,7,26
Margita Balaštíková,ANO,M,7,26
Josef Bělica,ANO,A,7,26
Stanislav Berkovec,ANO,A,7,26
Jiří Bláha,ANO,A,7,26
Richard Brabec,ANO,0,7,26
Milan Brázdil,ANO,A,7,26
Andrea Brzobohatá,ANO,A,7,26
Jaroslav Bžoch,ANO,A,7,26
Klára Dostálová,ANO,A,7,26
Lenka Dražilová,ANO,A,7,26
Jaroslav Faltýnek,ANO,0,7,26
Kamal Farhan,ANO,A,7,26
Milan Feranec,ANO,A,7,26
Eva Fialová,ANO,A,7,26
Stanislav Fridrich,ANO,A,7,26
Josef Hájek,ANO,A,7,26
Milan Hnilička,ANO,A,7,26
Ivan Jáč,ANO,A,7,26
Miloslav Janulík,ANO,A,7,26
Aleš Juchelka,ANO,A,7,26
Pavel Juříček,ANO,A,7,26
Adam Kalous,ANO,A,7,26
David Kasal,ANO,M,7,26
Tomáš Kohoutek,ANO,A,7,26
Martin Kolovratník,ANO,A,7,26
Barbora Kořanová,ANO,A,7,26
Josef Kott,ANO,A,7,26
Robert Králíček,ANO,A,7,26
Roman Kubíček,ANO,A,7,26
Jan Kubík,ANO,A,7,26
Jaroslav Kytýr,ANO,A,7,26
Taťána Malá,ANO,A,7,26
Přemysl Mališ,ANO,A,7,26
Jiří Mašek,ANO,A,7,26
Eva Matyášová,ANO,A,7,26
Radka Maxová,ANO,A,7,26
Marcela Melková,ANO,A,7,26
Jana Mračková Vildumetzová,ANO,A,7,26
Patrik Nacher,ANO,A,7,26
Marek Novák,ANO,A,7,26
Monika Oborná,ANO,A,7,26
Ladislav Okleštěk,ANO,A,7,26
Zuzana Ožanová,ANO,A,7,26
Jana Pastuchová,ANO,A,7,26
Robert Pelikán,ANO,0,7,26
František Petrtýl,ANO,A,7,26
Pavel Plzák,ANO,A,7,26
Milan Pour,ANO,A,7,26
David Pražák,ANO,A,7,26
Věra Procházková,ANO,A,7,26
Pavel Pustějovský,ANO,A,7,26
Karel Rais,ANO,Z,7,26
Michal Ratiborský,ANO,A,7,26
Jan Richter,ANO,M,7,26
Miloslava Rutová,ANO,A,7,26
Pavel Růžička,ANO,A,7,26
Jan Řehounek,ANO,A,7,26
Petr Sadovský,ANO,A,7,26
Jan Schiller,ANO,A,7,26
Pavel Staněk,ANO,A,7,26
Martin Stropnický,ANO,M,7,26
Jiří Strýček,ANO,A,7,26
Karla Šlechtová,ANO,M,7,26
Julius Špičák,ANO,A,7,26
David Štolpa,ANO,A,7,26
Dan Ťok,ANO,M,7,26
Karel Tureček,ANO,A,7,26
Helena Válková,ANO,M,7,26
Adam Vojtěch,ANO,0,7,26
Jan Volný,ANO,A,7,26
Radek Vondráček,ANO,M,7,26
Ivo Vondrák,ANO,A,7,26
Petr Vrána,ANO,A,7,26
Rostislav Vyzula,ANO,A,7,26
Radek Zlesák,ANO,A,7,26
Ivan Adamec,ODS,A,7,26
Jan Bauer,ODS,A,7,26
Martin Baxa,ODS,A,7,26
Petr Beitl,ODS,A,7,26
Marek Benda,ODS,N,7,26
Stanislav Blaha,ODS,A,7,26
Pavel Blažek,ODS,0,7,26
Jana Černochová,ODS,Z,7,26
Petr Fiala,ODS,0,7,26
Jakub Janda,ODS,A,7,26
Václav Klaus,ODS,0,7,26
Karel Krejza,ODS,A,7,26
Martin Kupka,ODS,A,7,26
Zuzana Majerová Zahradníková,ODS,A,7,26
Jaroslav Martinů,ODS,A,7,26
Ilona Mauritzová,ODS,A,7,26
Vojtěch Munzar,ODS,A,7,26
Miroslava Němcová,ODS,A,7,26
Jan Skopeček,ODS,A,7,26
Zbyněk Stanjura,ODS,0,7,26
Bohuslav Svoboda,ODS,A,7,26
Jiří Ventruba,ODS,A,7,26
Veronika Vrecionová,ODS,A,7,26
Jan Zahradník,ODS,A,7,26
Pavel Žáček,ODS,A,7,26
Dana Balcarová,Piráti,A,7,26
Lukáš Bartoň,Piráti,A,7,26
Ivan Bartoš,Piráti,0,7,26
Lukáš Černohorský,Piráti,A,7,26
František Elfmark,Piráti,A,7,26
Mikuláš Ferjenčík,Piráti,A,7,26
Radek Holomčík,Piráti,A,7,26
Martin Jiránek,Piráti,A,7,26
Lukáš Kolářík,Piráti,A,7,26
František Kopřiva,Piráti,M,7,26
Lenka Kozlová,Piráti,A,7,26
Jan Lipavský,Piráti,A,7,26
