Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,2,1,2,2,30
ODS,25,0,16,7,2,0,2,30
Piráti,22,0,16,1,4,1,2,30
SPD,22,21,0,0,0,1,2,30
ČSSD,15,0,3,2,6,4,2,30
KSČM,15,14,0,0,0,1,2,30
KDU-ČSL,10,0,8,0,1,1,2,30
TOP09,7,0,4,1,0,2,2,30
STAN,6,0,6,0,0,0,2,30
Celkem,200,108,53,13,14,12,2,30
