Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,55,0,11,10,33,219
ODS,23,0,20,0,0,3,33,219
Piráti,22,0,1,0,21,0,33,219
SPD,19,0,19,0,0,0,33,219
ČSSD,15,0,5,1,3,6,33,219
KSČM,15,0,9,0,5,1,33,219
KDU-ČSL,10,0,7,1,0,2,33,219
TOP09,7,0,7,0,0,0,33,219
STAN,6,1,4,0,0,1,33,219
Nezařaz,5,0,2,0,0,3,33,219
Celkem,200,3,129,2,40,26,33,219
