Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,2,1,3,29,466
ODS,23,20,0,3,0,0,29,466
Piráti,22,21,0,0,0,1,29,466
SPD,19,16,0,0,0,3,29,466
ČSSD,15,0,8,1,5,1,29,466
KSČM,15,0,8,1,5,1,29,466
KDU-ČSL,10,9,0,1,0,0,29,466
TOP09,7,4,0,1,0,2,29,466
STAN,6,4,0,0,2,0,29,466
Nezařaz,5,4,0,0,1,0,29,466
Celkem,200,78,88,9,14,11,29,466
