Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,2,3,18,27,73
ODS,24,11,0,3,0,10,27,73
Piráti,22,20,0,0,0,2,27,73
SPD,19,11,0,3,0,5,27,73
ČSSD,15,4,0,2,0,9,27,73
KSČM,15,11,0,0,0,4,27,73
KDU-ČSL,10,6,0,1,2,1,27,73
TOP09,7,6,0,0,0,1,27,73
STAN,6,4,0,0,1,1,27,73
Nezařaz,4,1,0,0,2,1,27,73
Celkem,200,129,0,11,8,52,27,73
