Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,2,5,11,18,137
ODS,25,14,0,0,4,7,18,137
Piráti,22,20,0,0,1,1,18,137
SPD,22,1,0,0,18,3,18,137
ČSSD,15,13,0,0,1,1,18,137
KSČM,15,11,0,2,1,1,18,137
KDU-ČSL,10,7,0,0,1,2,18,137
TOP09,7,2,0,1,3,1,18,137
STAN,6,4,0,0,1,1,18,137
Celkem,200,132,0,5,35,28,18,137
