Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,1,1,5,2,68
ODS,25,21,1,0,1,2,2,68
Piráti,22,20,0,0,0,2,2,68
SPD,22,20,0,0,0,2,2,68
ČSSD,15,7,0,0,1,7,2,68
KSČM,15,13,0,1,0,1,2,68
KDU-ČSL,10,6,0,0,1,3,2,68
TOP09,7,4,0,1,0,2,2,68
STAN,6,6,0,0,0,0,2,68
Celkem,200,168,1,3,4,24,2,68
