Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,5,0,0,66,7,31,91
ODS,23,20,0,2,0,1,31,91
Piráti,22,20,0,0,0,2,31,91
SPD,19,16,0,0,0,3,31,91
ČSSD,15,5,0,3,4,3,31,91
KSČM,15,0,0,0,14,1,31,91
KDU-ČSL,10,8,0,0,0,2,31,91
TOP09,7,7,0,0,0,0,31,91
STAN,6,5,0,0,0,1,31,91
Nezařaz,5,2,0,0,1,2,31,91
Celkem,200,88,0,5,85,22,31,91
