Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,630
Andrej Babiš,ANO,M,28,630
Andrea Babišová,ANO,N,28,630
Margita Balaštíková,ANO,N,28,630
Josef Bělica,ANO,Z,28,630
Stanislav Berkovec,ANO,N,28,630
Jiří Bláha,ANO,M,28,630
Richard Brabec,ANO,Z,28,630
Milan Brázdil,ANO,N,28,630
Andrea Brzobohatá,ANO,N,28,630
Jaroslav Bžoch,ANO,N,28,630
Monika Červíčková,ANO,N,28,630
Klára Dostálová,ANO,Z,28,630
Lenka Dražilová,ANO,N,28,630
Jaroslav Faltýnek,ANO,N,28,630
Kamal Farhan,ANO,N,28,630
Milan Feranec,ANO,N,28,630
Eva Fialová,ANO,N,28,630
Stanislav Fridrich,ANO,N,28,630
Josef Hájek,ANO,Z,28,630
Milan Hnilička,ANO,N,28,630
Ivan Jáč,ANO,N,28,630
Miloslav Janulík,ANO,N,28,630
Aleš Juchelka,ANO,N,28,630
Pavel Juříček,ANO,N,28,630
Iva Kalátová,ANO,N,28,630
Adam Kalous,ANO,N,28,630
David Kasal,ANO,N,28,630
Tomáš Kohoutek,ANO,N,28,630
Martin Kolovratník,ANO,Z,28,630
Barbora Kořanová,ANO,N,28,630
Josef Kott,ANO,N,28,630
Robert Králíček,ANO,N,28,630
Roman Kubíček,ANO,N,28,630
Jan Kubík,ANO,N,28,630
Jaroslav Kytýr,ANO,N,28,630
Taťána Malá,ANO,N,28,630
Přemysl Mališ,ANO,N,28,630
Jiří Mašek,ANO,N,28,630
Eva Matyášová,ANO,N,28,630
Radka Maxová,ANO,N,28,630
Marcela Melková,ANO,N,28,630
Jana Mračková Vildumetzová,ANO,N,28,630
Patrik Nacher,ANO,Z,28,630
Marek Novák,ANO,N,28,630
Monika Oborná,ANO,N,28,630
Ladislav Okleštěk,ANO,N,28,630
Zuzana Ožanová,ANO,N,28,630
Jana Pastuchová,ANO,N,28,630
František Petrtýl,ANO,N,28,630
Pavel Plzák,ANO,N,28,630
Milan Pour,ANO,N,28,630
David Pražák,ANO,N,28,630
Věra Procházková,ANO,N,28,630
Pavel Pustějovský,ANO,N,28,630
Karel Rais,ANO,M,28,630
Michal Ratiborský,ANO,N,28,630
Jan Richter,ANO,N,28,630
Miloslava Rutová,ANO,N,28,630
Pavel Růžička,ANO,N,28,630
Jan Řehounek,ANO,N,28,630
Petr Sadovský,ANO,N,28,630
Jan Schiller,ANO,N,28,630
Pavel Staněk,ANO,Z,28,630
Jiří Strýček,ANO,N,28,630
Karla Šlechtová,ANO,N,28,630
Julius Špičák,ANO,N,28,630
David Štolpa,ANO,N,28,630
Karel Tureček,ANO,N,28,630
Helena Válková,ANO,Z,28,630
Petr Venhoda,ANO,N,28,630
Adam Vojtěch,ANO,N,28,630
Jan Volný,ANO,Z,28,630
Radek Vondráček,ANO,Z,28,630
Ivo Vondrák,ANO,N,28,630
Petr Vrána,ANO,N,28,630
Rostislav Vyzula,ANO,N,28,630
Radek Zlesák,ANO,N,28,630
Ivan Adamec,ODS,A,28,630
Jan Bauer,ODS,A,28,630
Martin Baxa,ODS,A,28,630
Petr Beitl,ODS,A,28,630
Marek Benda,ODS,A,28,630
Stanislav Blaha,ODS,A,28,630
Pavel Blažek,ODS,A,28,630
Jana Černochová,ODS,A,28,630
Petr Fiala,ODS,A,28,630
Jakub Janda,ODS,A,28,630
Karel Krejza,ODS,A,28,630
Martin Kupka,ODS,A,28,630
Jaroslav Martinů,ODS,A,28,630
Ilona Mauritzová,ODS,A,28,630
Vojtěch Munzar,ODS,A,28,630
Miroslava Němcová,ODS,A,28,630
Jan Skopeček,ODS,A,28,630
Zbyněk Stanjura,ODS,A,28,630
Bohuslav Svoboda,ODS,Z,28,630
Jiří Ventruba,ODS,A,28,630
Veronika Vrecionová,ODS,A,28,630
Jan Zahradník,ODS,A,28,630
Pavel Žáček,ODS,A,28,630
Dana Balcarová,Piráti,A,28,630
Lukáš Bartoň,Piráti,A,28,630
Ivan Bartoš,Piráti,A,28,630
Lukáš Černohorský,Piráti,A,28,630
František Elfmark,Piráti,A,28,630
Mikuláš Ferjenčík,Piráti,A,28,630
Radek Holomčík,Piráti,A,28,630
Martin Jiránek,Piráti,A,28,630
Lukáš Kolářík,Piráti,A,28,630
František Kopřiva,Piráti,A,28,630
Lenka Kozlová,Piráti,A,28,630
Jan Lipavský,Piráti,A,28,630
Tomáš Martínek,Piráti,A,28,630
Jakub Michálek,Piráti,A,28,630
Mikuláš Peksa,Piráti,M,28,630
Vojtěch Pikal,Piráti,Z,28,630
Ondřej Polanský,Piráti,A,28,630
Jan Pošvář,Piráti,A,28,630
Ondřej Profant,Piráti,A,28,630
Olga Richterová,Piráti,A,28,630
Petr Třešňák,Piráti,A,28,630
Tomáš Vymazal,Piráti,A,28,630
Jaroslav Dvořák,SPD,M,28,630
Radim Fiala,SPD,A,28,630
Jaroslav Holík,SPD,A,28,630
Jan Hrnčíř,SPD,A,28,630
Tereza Hyťhová,SPD,A,28,630
Monika Jarošová,SPD,A,28,630
Pavel Jelínek,SPD,A,28,630
Jiří Kobza,SPD,A,28,630
Jiří Kohoutek,SPD,A,28,630
Radek Koten,SPD,A,28,630
