Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,30,8,31,9,26,104
ODS,25,19,0,5,0,1,26,104
Piráti,22,19,0,0,0,3,26,104
SPD,22,0,0,2,18,2,26,104
ČSSD,15,0,6,4,3,2,26,104
KSČM,15,0,0,2,12,1,26,104
KDU-ČSL,10,0,1,1,7,1,26,104
TOP09,7,4,0,1,0,2,26,104
STAN,6,2,0,0,3,1,26,104
Celkem,200,44,37,23,74,22,26,104
