Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,54,0,6,3,15,29,999
ODS,23,16,0,1,0,6,29,999
Piráti,22,21,0,0,0,1,29,999
SPD,19,12,0,2,0,5,29,999
ČSSD,15,7,0,1,0,7,29,999
KSČM,15,10,0,2,0,3,29,999
KDU-ČSL,10,5,0,1,0,4,29,999
TOP09,7,4,0,0,0,3,29,999
STAN,6,2,0,0,0,4,29,999
Nezařaz,5,4,0,0,0,1,29,999
Celkem,200,135,0,13,3,49,29,999
