Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,1,0,6,56,256
ODS,23,20,0,0,0,3,56,256
Piráti,22,17,0,0,0,5,56,256
SPD,19,0,16,0,0,3,56,256
ČSSD,14,8,0,0,0,6,56,256
KSČM,15,0,8,0,0,7,56,256
KDU-ČSL,10,8,0,0,0,2,56,256
TOP09,7,5,0,1,0,1,56,256
STAN,6,2,0,0,0,4,56,256
Nezařaz,6,0,3,0,0,3,56,256
Celkem,200,131,27,2,0,40,56,256
