Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,6,3,0,38,332
ODS,23,0,14,6,1,2,38,332
Piráti,22,0,4,0,17,1,38,332
SPD,19,1,0,2,14,2,38,332
ČSSD,15,7,0,8,0,0,38,332
KSČM,15,11,0,3,1,0,38,332
KDU-ČSL,10,0,7,1,1,1,38,332
TOP09,7,0,4,2,1,0,38,332
STAN,6,0,0,3,2,1,38,332
Nezařaz,5,0,0,4,1,0,38,332
Celkem,200,88,29,35,41,7,38,332
