Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,34,0,0,2,42,60,45
ODS,23,7,0,0,0,16,60,45
Piráti,22,11,0,0,0,11,60,45
SPD,19,10,0,0,0,9,60,45
ČSSD,14,7,0,0,0,7,60,45
KSČM,15,7,0,0,0,8,60,45
KDU-ČSL,10,3,0,0,0,7,60,45
TOP09,7,2,0,0,0,5,60,45
STAN,6,2,0,0,0,4,60,45
Nezařaz,6,0,0,0,0,6,60,45
Celkem,200,83,0,0,2,115,60,45
