Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,1,0,10,33,196
ODS,23,0,0,1,21,1,33,196
Piráti,22,22,0,0,0,0,33,196
SPD,19,0,0,0,15,4,33,196
ČSSD,15,13,0,0,0,2,33,196
KSČM,15,15,0,0,0,0,33,196
KDU-ČSL,10,8,0,1,1,0,33,196
TOP09,7,5,0,1,0,1,33,196
STAN,6,5,0,0,1,0,33,196
Nezařaz,5,0,0,0,4,1,33,196
Celkem,200,135,0,4,42,19,33,196
