Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,77,0,0,1,0,4,57
ODS,25,23,0,1,1,0,4,57
Piráti,22,22,0,0,0,0,4,57
SPD,22,22,0,0,0,0,4,57
ČSSD,15,14,0,1,0,0,4,57
KSČM,15,15,0,0,0,0,4,57
KDU-ČSL,10,10,0,0,0,0,4,57
TOP09,7,6,0,1,0,0,4,57
STAN,6,6,0,0,0,0,4,57
Celkem,200,195,0,3,2,0,4,57
