Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,44,0,8,7,19,54,29
ODS,23,4,0,2,7,10,54,29
Piráti,22,0,0,0,21,1,54,29
SPD,20,16,0,1,0,3,54,29
ČSSD,14,5,0,1,1,7,54,29
KSČM,15,13,0,1,0,1,54,29
KDU-ČSL,10,0,0,0,10,0,54,29
TOP09,7,0,0,0,5,2,54,29
STAN,6,3,0,0,1,2,54,29
Nezařaz,5,3,0,1,0,1,54,29
Celkem,200,88,0,14,52,46,54,29
