Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,7,59
Andrej Babiš,ANO,0,7,59
Andrea Babišová,ANO,A,7,59
Margita Balaštíková,ANO,M,7,59
Josef Bělica,ANO,A,7,59
Stanislav Berkovec,ANO,A,7,59
Jiří Bláha,ANO,A,7,59
Richard Brabec,ANO,A,7,59
Milan Brázdil,ANO,M,7,59
Andrea Brzobohatá,ANO,Z,7,59
Jaroslav Bžoch,ANO,A,7,59
Klára Dostálová,ANO,A,7,59
Lenka Dražilová,ANO,A,7,59
Jaroslav Faltýnek,ANO,A,7,59
Kamal Farhan,ANO,A,7,59
Milan Feranec,ANO,A,7,59
Eva Fialová,ANO,A,7,59
Stanislav Fridrich,ANO,A,7,59
Josef Hájek,ANO,Z,7,59
Milan Hnilička,ANO,A,7,59
Ivan Jáč,ANO,A,7,59
Miloslav Janulík,ANO,A,7,59
Aleš Juchelka,ANO,A,7,59
Pavel Juříček,ANO,A,7,59
Adam Kalous,ANO,A,7,59
David Kasal,ANO,M,7,59
Tomáš Kohoutek,ANO,A,7,59
Martin Kolovratník,ANO,A,7,59
Barbora Kořanová,ANO,A,7,59
Josef Kott,ANO,A,7,59
Robert Králíček,ANO,0,7,59
Roman Kubíček,ANO,A,7,59
Jan Kubík,ANO,A,7,59
Jaroslav Kytýr,ANO,A,7,59
Taťána Malá,ANO,Z,7,59
Přemysl Mališ,ANO,A,7,59
Jiří Mašek,ANO,A,7,59
Eva Matyášová,ANO,M,7,59
Radka Maxová,ANO,A,7,59
Marcela Melková,ANO,A,7,59
Jana Mračková Vildumetzová,ANO,A,7,59
Patrik Nacher,ANO,A,7,59
Marek Novák,ANO,A,7,59
Monika Oborná,ANO,Z,7,59
Ladislav Okleštěk,ANO,A,7,59
Zuzana Ožanová,ANO,A,7,59
Jana Pastuchová,ANO,M,7,59
Robert Pelikán,ANO,0,7,59
František Petrtýl,ANO,A,7,59
Pavel Plzák,ANO,Z,7,59
Milan Pour,ANO,A,7,59
David Pražák,ANO,A,7,59
Věra Procházková,ANO,A,7,59
Pavel Pustějovský,ANO,A,7,59
Karel Rais,ANO,Z,7,59
Michal Ratiborský,ANO,A,7,59
Jan Richter,ANO,M,7,59
Miloslava Rutová,ANO,A,7,59
Pavel Růžička,ANO,A,7,59
Jan Řehounek,ANO,A,7,59
Petr Sadovský,ANO,A,7,59
Jan Schiller,ANO,A,7,59
Pavel Staněk,ANO,M,7,59
Martin Stropnický,ANO,M,7,59
Jiří Strýček,ANO,A,7,59
Karla Šlechtová,ANO,M,7,59
Julius Špičák,ANO,Z,7,59
David Štolpa,ANO,A,7,59
Dan Ťok,ANO,M,7,59
Karel Tureček,ANO,A,7,59
Helena Válková,ANO,0,7,59
Adam Vojtěch,ANO,Z,7,59
Jan Volný,ANO,M,7,59
Radek Vondráček,ANO,Z,7,59
Ivo Vondrák,ANO,A,7,59
Petr Vrána,ANO,A,7,59
Rostislav Vyzula,ANO,M,7,59
Radek Zlesák,ANO,M,7,59
Ivan Adamec,ODS,A,7,59
Jan Bauer,ODS,A,7,59
Martin Baxa,ODS,A,7,59
Petr Beitl,ODS,A,7,59
Marek Benda,ODS,0,7,59
Stanislav Blaha,ODS,M,7,59
Pavel Blažek,ODS,Z,7,59
Jana Černochová,ODS,A,7,59
Petr Fiala,ODS,A,7,59
Jakub Janda,ODS,A,7,59
Václav Klaus,ODS,Z,7,59
Karel Krejza,ODS,A,7,59
Martin Kupka,ODS,A,7,59
Zuzana Majerová Zahradníková,ODS,M,7,59
Jaroslav Martinů,ODS,A,7,59
Ilona Mauritzová,ODS,A,7,59
Vojtěch Munzar,ODS,A,7,59
Miroslava Němcová,ODS,A,7,59
Jan Skopeček,ODS,A,7,59
Zbyněk Stanjura,ODS,0,7,59
Bohuslav Svoboda,ODS,0,7,59
Jiří Ventruba,ODS,A,7,59
Veronika Vrecionová,ODS,A,7,59
Jan Zahradník,ODS,A,7,59
Pavel Žáček,ODS,0,7,59
Dana Balcarová,Piráti,A,7,59
Lukáš Bartoň,Piráti,A,7,59
Ivan Bartoš,Piráti,A,7,59
Lukáš Černohorský,Piráti,A,7,59
František Elfmark,Piráti,A,7,59
Mikuláš Ferjenčík,Piráti,A,7,59
Radek Holomčík,Piráti,A,7,59
Martin Jiránek,Piráti,A,7,59
Lukáš Kolářík,Piráti,A,7,59
František Kopřiva,Piráti,A,7,59
Lenka Kozlová,Piráti,A,7,59
Jan Lipavský,Piráti,A,7,59
Tomáš Martínek,Piráti,A,7,59
Jakub Michálek,Piráti,A,7,59
Mikuláš Peksa,Piráti,A,7,59
Vojtěch Pikal,Piráti,A,7,59
Ondřej Polanský,Piráti,A,7,59
Jan Pošvář,Piráti,A,7,59
Ondřej Profant,Piráti,A,7,59
Olga Richterová,Piráti,A,7,59
Petr Třešňák,Piráti,A,7,59
Tomáš Vymazal,Piráti,M,7,59
Marian Bojko,SPD,A,7,59
Jaroslav Dvořák,SPD,A,7,59
Radim Fiala,SPD,A,7,59
Jaroslav Holík,SPD,A,7,59
Jan Hrnčíř,SPD,A,7,59
Tereza Hyťhová,SPD,A,7,59
Monika Jarošová,SPD,A,7,59
Pavel Jelínek,SPD,A,7,59
Jiří Kobza,SPD,M,7,59
Jiří Kohoutek,SPD,A,7,59
Radek Koten,SPD,A,7,59
Jana Levová,SPD,Z,7,59
Karla Maříková,SPD,A,7,59
Ivana Nevludová,SPD,A,7,59
Tomio Okamura,SPD,A,7,59
Zdeněk Podal,SPD,0,7,59
