Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,2,5,7,22,296
ODS,25,21,0,0,0,4,22,296
Piráti,22,21,0,1,0,0,22,296
SPD,22,19,0,0,0,3,22,296
ČSSD,15,1,7,1,4,2,22,296
KSČM,15,0,11,1,2,1,22,296
KDU-ČSL,10,6,0,0,1,3,22,296
TOP09,7,5,0,0,0,2,22,296
STAN,6,6,0,0,0,0,22,296
Celkem,200,79,82,5,12,22,22,296
