Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,14
Andrej Babiš,ANO,A,18,14
Andrea Babišová,ANO,A,18,14
Margita Balaštíková,ANO,A,18,14
Josef Bělica,ANO,A,18,14
Stanislav Berkovec,ANO,A,18,14
Jiří Bláha,ANO,Z,18,14
Richard Brabec,ANO,A,18,14
Milan Brázdil,ANO,A,18,14
Andrea Brzobohatá,ANO,A,18,14
Jaroslav Bžoch,ANO,A,18,14
Monika Červíčková,ANO,Z,18,14
Klára Dostálová,ANO,Z,18,14
Lenka Dražilová,ANO,M,18,14
Jaroslav Faltýnek,ANO,A,18,14
Kamal Farhan,ANO,A,18,14
Milan Feranec,ANO,A,18,14
Eva Fialová,ANO,A,18,14
Stanislav Fridrich,ANO,A,18,14
Josef Hájek,ANO,A,18,14
Milan Hnilička,ANO,Z,18,14
Ivan Jáč,ANO,A,18,14
Miloslav Janulík,ANO,A,18,14
Aleš Juchelka,ANO,A,18,14
Pavel Juříček,ANO,A,18,14
Adam Kalous,ANO,A,18,14
David Kasal,ANO,A,18,14
Tomáš Kohoutek,ANO,A,18,14
Martin Kolovratník,ANO,M,18,14
Barbora Kořanová,ANO,A,18,14
Josef Kott,ANO,A,18,14
Robert Králíček,ANO,A,18,14
Roman Kubíček,ANO,A,18,14
Jan Kubík,ANO,A,18,14
Jaroslav Kytýr,ANO,A,18,14
Taťána Malá,ANO,A,18,14
Přemysl Mališ,ANO,A,18,14
Jiří Mašek,ANO,A,18,14
Eva Matyášová,ANO,A,18,14
Radka Maxová,ANO,M,18,14
Marcela Melková,ANO,A,18,14
Jana Mračková Vildumetzová,ANO,A,18,14
Patrik Nacher,ANO,Z,18,14
Marek Novák,ANO,A,18,14
Monika Oborná,ANO,A,18,14
Ladislav Okleštěk,ANO,A,18,14
Zuzana Ožanová,ANO,A,18,14
Jana Pastuchová,ANO,M,18,14
František Petrtýl,ANO,A,18,14
Pavel Plzák,ANO,A,18,14
Milan Pour,ANO,A,18,14
David Pražák,ANO,A,18,14
Věra Procházková,ANO,A,18,14
Pavel Pustějovský,ANO,M,18,14
Karel Rais,ANO,Z,18,14
Michal Ratiborský,ANO,A,18,14
Jan Richter,ANO,Z,18,14
Miloslava Rutová,ANO,A,18,14
Pavel Růžička,ANO,A,18,14
Jan Řehounek,ANO,A,18,14
Petr Sadovský,ANO,A,18,14
Jan Schiller,ANO,A,18,14
Pavel Staněk,ANO,A,18,14
Martin Stropnický,ANO,A,18,14
Jiří Strýček,ANO,A,18,14
Karla Šlechtová,ANO,A,18,14
Julius Špičák,ANO,A,18,14
David Štolpa,ANO,A,18,14
Dan Ťok,ANO,A,18,14
Karel Tureček,ANO,A,18,14
Helena Válková,ANO,A,18,14
Adam Vojtěch,ANO,M,18,14
Jan Volný,ANO,Z,18,14
Radek Vondráček,ANO,A,18,14
Ivo Vondrák,ANO,A,18,14
Petr Vrána,ANO,A,18,14
Rostislav Vyzula,ANO,A,18,14
Radek Zlesák,ANO,A,18,14
Ivan Adamec,ODS,M,18,14
Jan Bauer,ODS,M,18,14
Martin Baxa,ODS,A,18,14
Petr Beitl,ODS,A,18,14
Marek Benda,ODS,Z,18,14
Stanislav Blaha,ODS,M,18,14
Pavel Blažek,ODS,A,18,14
Jana Černochová,ODS,A,18,14
Petr Fiala,ODS,Z,18,14
Jakub Janda,ODS,A,18,14
Václav Klaus,ODS,Z,18,14
Karel Krejza,ODS,Z,18,14
Martin Kupka,ODS,A,18,14
Zuzana Majerová Zahradníková,ODS,A,18,14
Jaroslav Martinů,ODS,A,18,14
Ilona Mauritzová,ODS,A,18,14
Vojtěch Munzar,ODS,A,18,14
Miroslava Němcová,ODS,M,18,14
Jan Skopeček,ODS,Z,18,14
Zbyněk Stanjura,ODS,A,18,14
Bohuslav Svoboda,ODS,A,18,14
Jiří Ventruba,ODS,A,18,14
Veronika Vrecionová,ODS,A,18,14
Jan Zahradník,ODS,A,18,14
Pavel Žáček,ODS,A,18,14
Dana Balcarová,Piráti,A,18,14
Lukáš Bartoň,Piráti,A,18,14
Ivan Bartoš,Piráti,A,18,14
Lukáš Černohorský,Piráti,A,18,14
