Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,61,3,2,12,12,225
ODS,25,21,0,3,0,1,12,225
Piráti,22,0,20,0,2,0,12,225
SPD,22,18,0,2,0,2,12,225
ČSSD,15,0,6,1,3,5,12,225
KSČM,15,0,0,4,10,1,12,225
KDU-ČSL,10,0,6,3,0,1,12,225
TOP09,7,0,6,1,0,0,12,225
STAN,6,0,4,0,0,2,12,225
Celkem,200,39,103,17,17,24,12,225
